60.373,59.509,61.604,60.433,60.42,59.619,61.747,60.485,60.457,59.62,61.661,60.558,60.532,59.666,61.835,60.606,60.591,59.758,61.848,60.67,60.678,59.795,61.94,60.839,60.796,59.939,62.058,60.87,60.827,59.973,62.082,60.926,57.375,56.874,57.056,58.141,57.401,56.936,57.133,58.123,57.428,56.998,57.112,58.268,57.529,56.986,57.221,58.237,57.517,57.058,57.211,58.303,57.623,57.117,57.355,58.506,57.765,57.236,57.433,58.508,57.769,57.259,57.435,58.519,40.36,40.852,41.47,39.633,40.326,40.888,41.581,39.657,40.377,40.982,41.589,39.761,40.419,40.865,41.55,39.676,40.435,41.017,41.615,39.744,40.457,40.972,41.686,39.924,40.618,41.1,41.758,39.891,40.609,41.146,41.8,39.931
60.364,60.758,61.504,60.265,60.474,60.849,61.645,60.34,60.476,60.834,61.483,60.342,60.544,60.928,61.787,60.434,60.667,61.017,61.743,60.514,60.746,61.085,61.858,60.619,60.806,61.185,61.962,60.68,60.853,61.215,61.921,60.708,59.167,56.996,57.817,57.533,59.259,57.074,57.904,57.549,59.222,57.043,57.808,57.632,59.37,57.152,58.03,57.662,59.375,57.162,57.976,57.711,59.476,57.27,58.134,57.884,59.573,57.371,58.199,57.892,59.594,57.376,58.145,57.889,41.671,42.186,40.718,41.128,41.686,42.202,40.774,41.17,41.745,42.286,40.76,41.236,41.767,42.217,40.786,41.162,41.744,42.299,40.825,41.249,41.838,42.335,40.912,41.369,41.917,42.426,40.972,41.371,41.953,42.471,40.983,41.42
60.297,59.496,61.626,60.464,60.438,59.617,61.716,60.519,60.476,59.601,61.646,60.507,60.467,59.694,61.891,60.679,60.61,59.745,61.888,60.71,60.696,59.846,61.968,60.812,60.758,59.955,62.084,60.862,60.811,59.963,62.026,60.857,57.324,56.904,57.082,58.171,57.451,56.991,57.153,58.208,57.459,56.975,57.102,58.271,57.511,57.088,57.321,58.324,57.531,57.032,57.26,58.358,57.653,57.186,57.399,58.507,57.747,57.308,57.495,58.531,57.782,57.307,57.405,58.506,40.254,40.84,41.492,39.625,40.338,40.876,41.508,39.664,40.382,40.956,41.557,39.752,40.34,40.931,41.623,39.722,40.396,40.925,41.615,39.771,40.461,41.022,41.725,39.906,40.551,41.118,41.76,39.892,40.572,41.155,41.738,39.932
60.318,60.724,61.499,60.272,60.462,60.868,61.623,60.352,60.536,60.841,61.533,60.305,60.519,60.992,61.785,60.526,60.626,60.986,61.81,60.539,60.729,61.101,61.839,60.629,60.795,61.235,62.028,60.704,60.853,61.225,61.943,60.691,59.116,56.949,57.822,57.553,59.246,57.084,57.898,57.59,59.292,57.077,57.864,57.611,59.306,57.168,58.051,57.711,59.326,57.157,58.052,57.734,59.452,57.29,58.13,57.863,59.536,57.407,58.265,57.902,59.584,57.379,58.159,57.851,41.586,42.134,40.666,41.109,41.654,42.206,40.728,41.141,41.696,42.233,40.701,41.188,41.739,42.285,40.896,41.247,41.735,42.259,40.816,41.238,41.815,42.356,40.923,41.387,41.911,42.44,41.002,41.365,41.917,42.449,40.954,41.389
60.363,59.521,61.659,60.534,60.469,59.673,61.789,60.597,60.546,59.676,61.711,60.616,60.569,59.707,61.875,60.681,60.643,59.813,61.892,60.701,60.726,59.889,61.961,60.843,60.828,60.031,62.153,60.915,60.86,60.051,62.154,60.961,57.356,56.888,57.124,58.261,57.488,57.033,57.215,58.262,57.545,57.049,57.176,58.329,57.568,57.019,57.265,58.323,57.582,57.134,57.278,58.333,57.66,57.221,57.387,58.506,57.768,57.31,57.531,58.522,57.771,57.308,57.489,58.528,40.32,40.88,41.525,39.743,40.381,40.993,41.613,39.747,40.438,41.025,41.605,39.809,40.477,40.953,41.605,39.764,40.459,41.025,41.599,39.73,40.505,41.077,41.703,39.927,40.622,41.145,41.822,39.889,40.59,41.169,41.861,39.968
60.397,60.769,61.539,60.336,60.49,60.921,61.659,60.421,60.564,60.911,61.541,60.394,60.586,60.972,61.813,60.522,60.689,61.088,61.786,60.53,60.745,61.123,61.814,60.633,60.833,61.257,62.023,60.75,60.896,61.267,62.009,60.758,59.199,57.012,57.859,57.606,59.265,57.11,57.935,57.64,59.332,57.138,57.878,57.679,59.39,57.16,58.028,57.706,59.405,57.236,58.015,57.723,59.459,57.296,58.107,57.85,59.549,57.413,58.269,57.934,59.589,57.405,58.215,57.948,41.707,42.222,40.783,41.23,41.791,42.315,40.867,41.249,41.845,42.346,40.829,41.291,41.821,42.272,40.852,41.248,41.828,42.352,40.847,41.246,41.845,42.389,40.937,41.395,41.94,42.465,41.048,41.422,41.971,42.496,41.034,41.467
60.347,59.502,61.635,60.504,60.485,59.62,61.732,60.531,60.522,59.647,61.671,60.522,60.51,59.721,61.92,60.694,60.658,59.826,61.931,60.749,60.698,59.839,61.956,60.834,60.817,59.981,62.095,60.921,60.883,60.002,62.084,60.926,57.403,56.918,57.091,58.199,57.463,56.949,57.134,58.212,57.525,57.044,57.136,58.267,57.527,57.06,57.29,58.297,57.583,57.107,57.289,58.403,57.672,57.179,57.355,58.491,57.773,57.308,57.497,58.577,57.819,57.305,57.454,58.596,40.36,40.89,41.539,39.734,40.466,40.943,41.572,39.676,40.437,40.995,41.599,39.773,40.385,40.904,41.642,39.702,40.455,41.04,41.66,39.766,40.466,41.056,41.714,39.923,40.613,41.13,41.758,39.946,40.654,41.195,41.792,40.006
60.34,60.761,61.556,60.335,60.497,60.868,61.622,60.341,60.564,60.88,61.543,60.333,60.562,60.979,61.792,60.487,60.682,61.068,61.789,60.534,60.729,61.083,61.844,60.659,60.849,61.221,61.998,60.756,60.918,61.272,61.976,60.734,59.204,57.019,57.843,57.58,59.269,57.063,57.893,57.577,59.34,57.135,57.894,57.628,59.355,57.178,58.031,57.7,59.413,57.202,57.992,57.742,59.5,57.265,58.098,57.873,59.59,57.402,58.237,57.943,59.632,57.391,58.164,57.926,41.691,42.206,40.763,41.209,41.757,42.25,40.752,41.149,41.749,42.272,40.745,41.222,41.749,42.246,40.801,41.189,41.788,42.33,40.813,41.235,41.83,42.347,40.91,41.399,41.939,42.433,41,41.421,41.995,42.495,41.008,41.465
60.321,59.567,61.721,60.521,60.455,59.63,61.756,60.559,60.555,59.696,61.711,60.591,60.571,59.737,61.865,60.67,60.634,59.797,61.913,60.717,60.679,59.837,61.992,60.865,60.817,60.022,62.138,60.926,60.891,60.059,62.168,60.933,57.364,56.968,57.178,58.204,57.442,56.987,57.167,58.232,57.564,57.081,57.188,58.308,57.569,57.097,57.294,58.357,57.597,57.098,57.269,58.355,57.635,57.157,57.384,58.508,57.788,57.327,57.511,58.537,57.807,57.306,57.493,58.548,40.285,40.899,41.603,39.71,40.342,40.903,41.544,39.682,40.43,40.997,41.596,39.804,40.449,40.949,41.55,39.705,40.419,41.002,41.642,39.743,40.436,40.997,41.742,39.939,40.608,41.105,41.801,39.923,40.617,41.165,41.882,39.989
60.336,60.778,61.575,60.315,60.496,60.897,61.694,60.408,60.572,60.89,61.55,60.395,60.579,61,61.785,60.494,60.665,61.042,61.782,60.52,60.704,61.084,61.852,60.641,60.781,61.219,62.028,60.757,60.914,61.282,62.037,60.748,59.182,57.044,57.898,57.569,59.255,57.096,57.947,57.635,59.357,57.159,57.906,57.66,59.336,57.186,58.068,57.739,59.413,57.206,58.017,57.721,59.436,57.256,58.124,57.892,59.56,57.421,58.254,57.921,59.624,57.423,58.229,57.936,41.665,42.198,40.751,41.146,41.671,42.219,40.783,41.192,41.785,42.301,40.794,41.269,41.784,42.268,40.836,41.201,41.771,42.301,40.821,41.244,41.803,42.336,40.921,41.401,41.912,42.439,41.004,41.402,41.968,42.478,41.014,41.44
60.349,59.526,61.65,60.502,60.512,59.707,61.817,60.57,60.518,59.665,61.684,60.57,60.566,59.729,61.897,60.7,60.639,59.78,61.88,60.712,60.691,59.831,61.954,60.818,60.744,59.993,62.12,60.887,60.873,60.029,62.122,60.938,57.397,56.947,57.126,58.204,57.474,57.025,57.233,58.251,57.544,57.083,57.169,58.304,57.556,57.052,57.302,58.365,57.609,57.113,57.272,58.365,57.645,57.176,57.396,58.55,57.765,57.364,57.519,58.52,57.808,57.338,57.499,58.583,40.327,40.885,41.483,39.66,40.388,40.932,41.619,39.728,40.427,41.011,41.602,39.796,40.431,40.92,41.609,39.724,40.407,40.97,41.611,39.78,40.464,41.021,41.708,39.964,40.557,41.159,41.785,39.872,40.596,41.177,41.795,39.947
60.381,60.782,61.553,60.326,60.536,60.925,61.677,60.403,60.524,60.882,61.514,60.363,60.601,60.97,61.785,60.54,60.689,61.01,61.751,60.545,60.729,61.067,61.805,60.619,60.755,61.233,62.006,60.697,60.896,61.277,61.988,60.721,59.21,57.043,57.892,57.585,59.261,57.115,57.963,57.639,59.343,57.158,57.875,57.647,59.385,57.152,58.019,57.73,59.428,57.204,58.01,57.74,59.446,57.244,58.108,57.866,59.543,57.422,58.244,57.886,59.609,57.413,58.225,57.942,41.637,42.193,40.753,41.156,41.703,42.251,40.825,41.219,41.807,42.319,40.774,41.24,41.777,42.235,40.814,41.224,41.785,42.273,40.804,41.262,41.822,42.314,40.907,41.398,41.934,42.464,40.993,41.345,41.942,42.476,40.987,41.401
60.362,59.556,61.691,60.544,60.512,59.645,61.736,60.51,60.502,59.668,61.678,60.543,60.562,59.716,61.88,60.696,60.686,59.815,61.855,60.695,60.694,59.805,61.917,60.8,60.794,60.008,62.115,60.886,60.845,59.983,62.106,60.947,57.393,56.948,57.16,58.239,57.501,56.999,57.174,58.234,57.549,57.105,57.167,58.276,57.555,57.039,57.247,58.306,57.627,57.13,57.246,58.338,57.635,57.127,57.322,58.462,57.76,57.298,57.48,58.504,57.764,57.261,57.462,58.583,40.321,40.876,41.546,39.704,40.423,40.933,41.543,39.66,40.399,41.006,41.565,39.742,40.398,40.897,41.589,39.707,40.457,40.976,41.578,39.731,40.451,40.922,41.631,39.873,40.621,41.139,41.773,39.823,40.565,41.115,41.793,39.933
60.334,60.787,61.574,60.344,60.518,60.882,61.605,60.325,60.555,60.897,61.571,60.365,60.615,61.003,61.764,60.505,60.719,61.051,61.704,60.468,60.705,61.031,61.796,60.585,60.797,61.225,61.98,60.701,60.868,61.216,61.954,60.715,59.16,57.042,57.897,57.627,59.305,57.102,57.928,57.603,59.361,57.179,57.924,57.643,59.371,57.163,58.007,57.704,59.426,57.22,57.978,57.7,59.446,57.234,58.083,57.829,59.563,57.406,58.208,57.9,59.594,57.362,58.168,57.907,41.635,42.199,40.761,41.188,41.743,42.245,40.747,41.129,41.726,42.257,40.729,41.192,41.769,42.255,40.81,41.207,41.802,42.301,40.762,41.193,41.734,42.241,40.82,41.328,41.91,42.454,40.972,41.349,41.915,42.431,40.964,41.423
60.341,59.568,61.678,60.507,60.437,59.576,61.699,60.526,60.545,59.705,61.736,60.602,60.597,59.714,61.856,60.688,60.676,59.795,61.838,60.675,60.652,59.818,61.931,60.781,60.754,59.979,62.098,60.894,60.826,59.969,62.075,60.899,57.382,56.993,57.16,58.241,57.462,56.972,57.138,58.245,57.574,57.082,57.192,58.296,57.576,57.044,57.254,58.341,57.635,57.116,57.227,58.362,57.631,57.183,57.374,58.478,57.746,57.324,57.504,58.569,57.798,57.298,57.448,58.551,40.303,40.931,41.552,39.714,40.353,40.879,41.479,39.627,40.391,40.955,41.578,39.732,40.407,40.905,41.555,39.728,40.469,41.014,41.58,39.763,40.384,40.932,41.643,39.866,40.558,41.164,41.775,39.908,40.547,41.13,41.783,39.961
60.359,60.786,61.527,60.309,60.437,60.833,61.617,60.367,60.565,60.888,61.565,60.419,60.661,60.974,61.776,60.52,60.701,61.06,61.733,60.525,60.673,61.037,61.785,60.584,60.769,61.245,62.02,60.732,60.868,61.214,61.922,60.706,59.181,57.007,57.834,57.567,59.245,57.039,57.883,57.595,59.361,57.139,57.888,57.664,59.398,57.156,58.035,57.731,59.427,57.203,57.958,57.698,59.418,57.263,58.12,57.85,59.527,57.418,58.237,57.925,59.606,57.368,58.169,57.919,41.665,42.199,40.75,41.179,41.694,42.185,40.713,41.12,41.738,42.242,40.724,41.214,41.769,42.223,40.803,41.225,41.828,42.322,40.821,41.256,41.775,42.266,40.853,41.343,41.909,42.48,41.022,41.38,41.932,42.43,40.96,41.43
60.352,59.511,61.681,60.514,60.439,59.62,61.765,60.519,60.508,59.657,61.692,60.599,60.612,59.737,61.868,60.676,60.651,59.811,61.921,60.717,60.696,59.826,61.897,60.788,60.783,60.03,62.152,60.909,60.842,59.955,62.06,60.935,57.379,56.852,57.09,58.181,57.426,56.944,57.147,58.162,57.505,57.037,57.126,58.276,57.57,57.029,57.25,58.318,57.587,57.092,57.264,58.321,57.658,57.212,57.381,58.518,57.754,57.323,57.515,58.5,57.761,57.256,57.442,58.584,40.329,40.809,41.551,39.682,40.338,40.861,41.544,39.602,40.363,40.932,41.547,39.748,40.456,40.897,41.586,39.718,40.403,40.943,41.649,39.789,40.461,40.978,41.61,39.915,40.591,41.194,41.835,39.859,40.568,41.054,41.741,39.975
60.347,60.725,61.564,60.307,60.459,60.86,61.651,60.327,60.506,60.867,61.522,60.374,60.596,61.011,61.766,60.522,60.708,61.028,61.839,60.577,60.748,61.044,61.795,60.617,60.816,61.252,61.997,60.688,60.827,61.185,61.98,60.733,59.216,56.995,57.848,57.576,59.244,57.051,57.9,57.558,59.301,57.099,57.835,57.605,59.326,57.146,57.992,57.693,59.405,57.184,58.042,57.759,59.49,57.292,58.141,57.864,59.529,57.388,58.221,57.874,59.553,57.358,58.205,57.961,41.649,42.147,40.713,41.161,41.696,42.187,40.734,41.117,41.73,42.255,40.74,41.224,41.789,42.278,40.834,41.21,41.755,42.239,40.807,41.257,41.81,42.296,40.884,41.37,41.922,42.473,41.006,41.351,41.855,42.38,40.951,41.431
60.295,59.505,61.65,60.489,60.426,59.568,61.718,60.482,60.449,59.621,61.683,60.556,60.534,59.718,61.87,60.691,60.69,59.827,61.92,60.713,60.69,59.834,61.944,60.845,60.837,59.99,62.086,60.855,60.779,59.992,62.117,60.908,57.4,56.981,57.147,58.221,57.441,56.926,57.136,58.189,57.478,57.014,57.124,58.247,57.501,57.03,57.238,58.29,57.598,57.088,57.272,58.348,57.659,57.187,57.369,58.488,57.772,57.258,57.463,58.52,57.729,57.325,57.512,58.573,40.271,40.866,41.525,39.689,40.329,40.838,41.513,39.648,40.328,40.918,41.557,39.749,40.395,40.925,41.582,39.673,40.419,40.923,41.599,39.734,40.458,41.009,41.692,39.907,40.675,41.155,41.771,39.89,40.495,41.111,41.833,39.985
60.315,60.741,61.503,60.29,60.463,60.82,61.623,60.366,60.491,60.809,61.525,60.339,60.51,60.941,61.739,60.48,60.708,61.083,61.783,60.508,60.719,61.125,61.834,60.635,60.817,61.215,61.972,60.687,60.81,61.204,61.949,60.727,59.215,57.051,57.869,57.599,59.267,57.043,57.9,57.59,59.303,57.084,57.848,57.595,59.283,57.12,57.993,57.674,59.408,57.214,57.999,57.718,59.467,57.283,58.096,57.875,59.564,57.396,58.221,57.881,59.528,57.353,58.179,57.921,41.688,42.179,40.728,41.155,41.678,42.167,40.753,41.161,41.723,42.204,40.698,41.196,41.721,42.227,40.766,41.151,41.756,42.275,40.787,41.214,41.833,42.371,40.938,41.396,41.964,42.48,41.024,41.389,41.894,42.429,40.998,41.448
60.308,59.498,61.626,60.485,60.448,59.587,61.713,60.475,60.477,59.648,61.683,60.534,60.495,59.666,61.82,60.649,60.656,59.811,61.899,60.72,60.683,59.838,61.991,60.838,60.743,59.949,62.075,60.894,60.842,59.972,62.052,60.875,57.375,56.955,57.155,58.247,57.483,56.966,57.148,58.157,57.488,57.049,57.163,58.268,57.503,57.021,57.216,58.308,57.621,57.13,57.286,58.39,57.649,57.152,57.393,58.531,57.743,57.314,57.478,58.521,57.753,57.249,57.425,58.512,40.298,40.822,41.501,39.707,40.34,40.83,41.505,39.611,40.363,40.939,41.56,39.747,40.357,40.88,41.512,39.645,40.398,40.983,41.577,39.737,40.416,40.987,41.737,39.941,40.546,41.165,41.791,39.914,40.617,41.107,41.766,39.917
60.317,60.708,61.523,60.326,60.509,60.848,61.607,60.278,60.513,60.889,61.545,60.343,60.549,60.923,61.722,60.467,60.678,61.062,61.797,60.546,60.72,61.06,61.847,60.642,60.779,61.224,61.98,60.734,60.88,61.212,61.913,60.66,59.159,57.019,57.914,57.622,59.301,57.106,57.937,57.563,59.289,57.145,57.904,57.645,59.367,57.146,57.973,57.694,59.439,57.227,58.032,57.759,59.482,57.258,58.108,57.862,59.544,57.406,58.213,57.909,59.574,57.387,58.197,57.911,41.575,42.123,40.732,41.167,41.695,42.168,40.693,41.091,41.689,42.261,40.766,41.2,41.727,42.2,40.733,41.159,41.765,42.275,40.799,41.211,41.757,42.265,40.857,41.365,41.926,42.471,41.01,41.403,41.941,42.443,40.948,41.381
