60.742,59.904,62.03,60.873,60.854,60.054,62.16,60.885,60.852,60.015,62.059,60.951,60.926,60.078,62.273,61.053,61.04,60.21,62.289,61.087,61.079,60.167,62.282,61.164,61.125,60.258,62.377,61.177,61.124,60.286,62.419,61.273,57.644,57.173,57.396,58.507,57.785,57.311,57.498,58.47,57.765,57.325,57.439,58.591,57.847,57.318,57.581,58.605,57.9,57.449,57.601,58.656,57.974,57.434,57.633,58.77,58.03,57.498,57.707,58.772,58.019,57.51,57.695,58.789,40.461,40.965,41.613,39.794,40.515,41.1,41.783,39.863,40.551,41.155,41.76,39.914,40.568,41.016,41.74,39.856,40.629,41.224,41.829,39.945,40.663,41.143,41.835,40.049,40.749,41.21,41.872,40.004,40.695,41.251,41.902,40.028
60.72,61.14,61.923,60.685,60.902,61.294,62.058,60.748,60.875,61.231,61.87,60.722,60.927,61.328,62.218,60.867,61.103,61.451,62.158,60.919,61.11,61.422,62.175,60.939,61.129,61.505,62.287,60.983,61.145,61.509,62.233,61.047,59.421,57.282,58.146,57.889,59.628,57.451,58.252,57.888,59.559,57.377,58.134,57.947,59.692,57.485,58.383,58.024,59.742,57.542,58.348,58.066,59.801,57.558,58.394,58.133,59.834,57.631,58.47,58.153,59.853,57.617,58.395,58.145,41.753,42.283,40.846,41.269,41.877,42.402,40.978,41.359,41.932,42.461,40.925,41.397,41.912,42.37,40.953,41.342,41.939,42.508,41.048,41.454,42.026,42.49,41.034,41.491,42.031,42.534,41.081,41.472,42.048,42.562,41.069,41.512
60.648,59.872,62.03,60.87,60.842,60.025,62.126,60.92,60.888,60,62.023,60.876,60.843,60.083,62.294,61.095,61.03,60.148,62.263,61.063,61.026,60.171,62.29,61.123,61.082,60.28,62.408,61.162,61.094,60.235,62.314,61.169,57.571,57.178,57.396,58.495,57.789,57.325,57.48,58.531,57.794,57.308,57.426,58.582,57.833,57.42,57.661,58.671,57.888,57.378,57.594,58.677,57.948,57.469,57.655,58.753,58.007,57.569,57.765,58.782,58.023,57.538,57.622,58.747,40.342,40.921,41.614,39.752,40.489,41.045,41.685,39.819,40.555,41.117,41.714,39.928,40.504,41.094,41.791,39.901,40.601,41.104,41.798,39.946,40.607,41.151,41.846,40.009,40.668,41.234,41.885,39.987,40.665,41.247,41.806,40
60.653,61.084,61.888,60.661,60.841,61.261,62.018,60.757,60.96,61.242,61.924,60.686,60.887,61.354,62.161,60.918,61.006,61.352,62.154,60.883,61.051,61.409,62.147,60.928,61.114,61.55,62.338,60.996,61.134,61.507,62.223,60.991,59.358,57.216,58.113,57.855,59.561,57.397,58.211,57.908,59.631,57.428,58.211,57.946,59.631,57.474,58.365,58.036,59.657,57.476,58.365,58.039,59.752,57.56,58.39,58.117,59.805,57.67,58.529,58.159,59.839,57.609,58.376,58.076,41.656,42.218,40.785,41.236,41.798,42.35,40.869,41.286,41.852,42.392,40.882,41.384,41.918,42.45,41.064,41.423,41.913,42.433,40.991,41.413,41.975,42.486,41.027,41.491,42.026,42.567,41.128,41.474,42.03,42.547,41.029,41.462
60.69,59.868,62.031,60.899,60.837,60.054,62.19,61.009,60.977,60.1,62.099,60.982,60.917,60.046,62.238,61.042,61.004,60.169,62.242,61.038,61.048,60.191,62.265,61.15,61.125,60.315,62.44,61.193,61.127,60.308,62.433,61.26,57.597,57.145,57.401,58.532,57.774,57.333,57.531,58.587,57.896,57.411,57.526,58.656,57.867,57.302,57.555,58.624,57.892,57.452,57.591,58.633,57.951,57.49,57.643,58.781,58.026,57.555,57.777,58.769,58.001,57.52,57.699,58.761,40.388,40.96,41.641,39.852,40.492,41.104,41.739,39.887,40.601,41.182,41.783,40.018,40.641,41.1,41.776,39.916,40.622,41.186,41.768,39.906,40.662,41.212,41.822,40.048,40.731,41.265,41.933,39.993,40.68,41.251,41.928,40.029
60.738,61.118,61.908,60.7,60.857,61.282,62.055,60.828,60.986,61.312,61.93,60.791,60.939,61.321,62.178,60.877,61.051,61.448,62.148,60.881,61.079,61.441,62.138,60.944,61.136,61.554,62.309,61.029,61.166,61.537,62.301,61.055,59.457,57.273,58.133,57.875,59.544,57.393,58.252,57.963,59.664,57.491,58.23,58.025,59.695,57.45,58.325,58.01,59.721,57.553,58.341,58.04,59.76,57.574,58.383,58.123,59.813,57.668,58.514,58.176,59.823,57.616,58.438,58.18,41.792,42.312,40.905,41.345,41.897,42.415,40.984,41.376,41.979,42.492,41.02,41.503,42.017,42.449,41.02,41.411,42,42.526,41.035,41.423,42.011,42.538,41.068,41.524,42.064,42.595,41.162,41.527,42.067,42.58,41.097,41.534
60.685,59.845,61.988,60.853,60.846,59.984,62.113,60.928,60.935,60.059,62.062,60.907,60.874,60.076,62.283,61.059,61.019,60.179,62.289,61.095,61.03,60.168,62.293,61.16,61.132,60.29,62.388,61.205,61.16,60.282,62.384,61.238,57.669,57.18,57.355,58.451,57.724,57.22,57.428,58.523,57.856,57.391,57.491,58.609,57.842,57.359,57.593,58.61,57.897,57.415,57.611,58.71,57.963,57.459,57.632,58.765,58.043,57.572,57.745,58.82,58.047,57.523,57.679,58.84,40.459,40.99,41.64,39.839,40.572,41.034,41.68,39.796,40.584,41.135,41.772,39.983,40.574,41.09,41.808,39.86,40.615,41.195,41.837,39.933,40.618,41.208,41.87,40.06,40.75,41.277,41.879,40.04,40.736,41.278,41.881,40.085
60.674,61.102,61.907,60.686,60.846,61.226,61.996,60.734,60.961,61.272,61.937,60.72,60.926,61.351,62.161,60.844,61.04,61.417,62.147,60.878,61.064,61.426,62.193,60.992,61.171,61.533,62.283,61.031,61.207,61.568,62.281,61.05,59.474,57.281,58.105,57.835,59.521,57.317,58.171,57.88,59.657,57.472,58.245,57.969,59.672,57.49,58.346,58.013,59.725,57.511,58.311,58.05,59.797,57.554,58.382,58.157,59.862,57.673,58.482,58.176,59.873,57.628,58.395,58.181,41.801,42.31,40.876,41.321,41.863,42.354,40.87,41.272,41.878,42.41,40.914,41.406,41.927,42.427,40.969,41.349,41.94,42.489,40.982,41.404,41.994,42.507,41.063,41.546,42.085,42.576,41.109,41.521,42.09,42.593,41.101,41.561
60.639,59.898,62.077,60.875,60.799,59.981,62.134,60.945,60.946,60.094,62.108,60.977,60.945,60.105,62.236,61.037,60.991,60.155,62.271,61.075,61.033,60.195,62.354,61.215,61.146,60.338,62.433,61.217,61.188,60.365,62.47,61.233,57.622,57.223,57.443,58.465,57.689,57.236,57.443,58.529,57.883,57.415,57.529,58.636,57.894,57.414,57.615,58.682,57.918,57.423,57.591,58.67,57.944,57.46,57.69,58.809,58.077,57.605,57.767,58.78,58.057,57.56,57.745,58.804,40.373,40.995,41.73,39.832,40.442,41.006,41.662,39.796,40.559,41.141,41.769,39.977,40.633,41.137,41.735,39.879,40.589,41.185,41.82,39.928,40.62,41.178,41.92,40.109,40.76,41.271,41.921,40.043,40.727,41.277,41.981,40.088
60.64,61.104,61.92,60.67,60.839,61.252,62.067,60.781,60.966,61.282,61.939,60.771,60.951,61.373,62.154,60.855,61.012,61.41,62.148,60.891,61.067,61.447,62.214,60.993,61.119,61.546,62.337,61.051,61.203,61.573,62.332,61.037,59.435,57.298,58.156,57.832,59.51,57.353,58.222,57.938,59.693,57.494,58.239,57.992,59.672,57.509,58.393,58.068,59.737,57.54,58.344,58.051,59.756,57.569,58.43,58.197,59.854,57.71,58.528,58.177,59.868,57.669,58.48,58.183,41.754,42.295,40.864,41.267,41.789,42.329,40.886,41.309,41.931,42.454,40.958,41.444,41.968,42.455,41.021,41.386,41.963,42.505,41.031,41.446,42.002,42.521,41.101,41.575,42.082,42.6,41.15,41.524,42.078,42.581,41.105,41.524
60.639,59.835,61.979,60.845,60.864,60.066,62.189,60.953,60.902,60.044,62.067,60.941,60.927,60.08,62.266,61.063,60.99,60.141,62.254,61.081,61.051,60.182,62.31,61.172,61.09,60.321,62.433,61.176,61.155,60.31,62.407,61.224,57.622,57.189,57.375,58.458,57.742,57.301,57.534,58.569,57.875,57.404,57.491,58.624,57.873,57.369,57.635,58.703,57.939,57.448,57.618,58.704,57.975,57.491,57.71,58.856,58.063,57.644,57.791,58.773,58.044,57.579,57.737,58.827,40.403,40.963,41.585,39.761,40.497,41.048,41.743,39.876,40.58,41.177,41.781,39.97,40.597,41.094,41.798,39.918,40.588,41.19,41.833,39.99,40.659,41.216,41.895,40.148,40.739,41.323,41.926,39.995,40.701,41.282,41.88,40.028
60.658,61.071,61.864,60.652,60.89,61.279,62.053,60.783,60.908,61.269,61.906,60.75,60.983,61.344,62.177,60.916,61.068,61.394,62.138,60.918,61.098,61.427,62.17,60.974,61.092,61.569,62.324,60.998,61.193,61.575,62.284,61.018,59.428,57.264,58.13,57.833,59.539,57.402,58.272,57.963,59.672,57.479,58.2,57.972,59.715,57.48,58.37,58.082,59.78,57.555,58.361,58.084,59.794,57.573,58.428,58.179,59.833,57.708,58.526,58.151,59.872,57.667,58.466,58.178,41.726,42.275,40.832,41.25,41.807,42.368,40.968,41.375,41.989,42.499,40.961,41.422,41.96,42.412,41.005,41.418,41.99,42.485,41.021,41.462,42.027,42.51,41.103,41.579,42.112,42.632,41.143,41.475,42.067,42.595,41.097,41.501
60.649,59.845,61.996,60.872,60.872,60.006,62.096,60.877,60.875,60.044,62.065,60.929,60.948,60.094,62.265,61.078,61.071,60.188,62.233,61.057,61.057,60.161,62.276,61.142,61.121,60.324,62.431,61.192,61.15,60.288,62.416,61.256,57.604,57.166,57.384,58.489,57.788,57.292,57.481,58.54,57.858,57.411,57.484,58.596,57.883,57.361,57.591,58.65,57.985,57.466,57.589,58.67,57.975,57.454,57.646,58.769,58.05,57.578,57.757,58.775,58.036,57.522,57.717,58.829,40.413,40.962,41.628,39.794,40.555,41.082,41.695,39.838,40.58,41.174,41.748,39.91,40.582,41.063,41.768,39.886,40.663,41.173,41.785,39.917,40.646,41.114,41.825,40.041,40.776,41.292,41.912,39.94,40.677,41.233,41.909,40.051
60.662,61.104,61.896,60.669,60.888,61.26,61.972,60.699,60.912,61.272,61.948,60.727,60.987,61.38,62.154,60.887,61.112,61.431,62.084,60.845,61.086,61.407,62.152,60.924,61.13,61.54,62.301,61.016,61.192,61.536,62.291,61.063,59.406,57.284,58.134,57.885,59.599,57.415,58.234,57.909,59.657,57.481,58.238,57.951,59.691,57.485,58.344,58.047,59.784,57.564,58.315,58.032,59.792,57.568,58.405,58.136,59.858,57.678,58.489,58.173,59.88,57.637,58.452,58.191,41.756,42.311,40.863,41.299,41.894,42.408,40.939,41.316,41.91,42.435,40.904,41.353,41.927,42.416,40.986,41.381,41.992,42.484,40.956,41.382,41.943,42.436,41.001,41.486,42.06,42.593,41.098,41.469,42.034,42.549,41.091,41.561
60.681,59.901,62.017,60.856,60.796,59.931,62.064,60.887,60.908,60.069,62.105,60.961,60.945,60.072,62.232,61.055,61.039,60.154,62.197,61.031,61.022,60.177,62.284,61.125,61.09,60.296,62.417,61.213,61.159,60.306,62.418,61.259,57.652,57.248,57.422,58.522,57.754,57.265,57.438,58.539,57.874,57.386,57.503,58.605,57.875,57.349,57.569,58.657,57.954,57.441,57.54,58.669,57.952,57.498,57.687,58.786,58.035,57.588,57.77,58.84,58.078,57.585,57.741,58.85,40.44,41.058,41.668,39.855,40.497,41.043,41.651,39.801,40.564,41.124,41.753,39.902,40.552,41.051,41.722,39.879,40.629,41.159,41.731,39.905,40.565,41.083,41.796,40.008,40.704,41.302,41.898,40.019,40.668,41.255,41.901,40.11
60.707,61.135,61.893,60.691,60.817,61.209,61.998,60.738,60.946,61.255,61.937,60.779,60.996,61.318,62.125,60.865,61.016,61.389,62.07,60.871,61.027,61.394,62.152,60.932,61.116,61.582,62.343,61.053,61.209,61.563,62.285,61.083,59.446,57.276,58.113,57.865,59.548,57.344,58.192,57.911,59.687,57.457,58.208,57.973,59.694,57.438,58.321,58.014,59.71,57.478,58.252,57.989,59.723,57.571,58.452,58.161,59.83,57.699,58.51,58.189,59.888,57.656,58.469,58.232,41.79,42.32,40.884,41.325,41.863,42.354,40.882,41.29,41.909,42.411,40.902,41.394,41.927,42.367,40.95,41.371,41.96,42.452,40.954,41.388,41.911,42.411,41.004,41.48,42.056,42.63,41.151,41.501,42.056,42.555,41.097,41.564
60.7,59.874,62.065,60.896,60.835,60.014,62.158,60.908,60.89,60.034,62.062,60.955,60.949,60.07,62.221,61.01,60.968,60.119,62.26,61.058,61.039,60.183,62.267,61.149,61.129,60.359,62.48,61.24,61.193,60.312,62.436,61.319,57.651,57.132,57.384,58.475,57.741,57.258,57.473,58.493,57.841,57.364,57.453,58.588,57.857,57.315,57.539,58.603,57.854,57.355,57.542,58.614,57.944,57.513,57.702,58.824,58.051,57.603,57.784,58.77,58.04,57.536,57.748,58.899,40.433,40.927,41.69,39.821,40.503,41.032,41.717,39.781,40.537,41.118,41.738,39.934,40.6,41.028,41.735,39.849,40.519,41.06,41.776,39.899,40.584,41.115,41.764,40.044,40.731,41.336,41.955,39.982,40.693,41.182,41.882,40.109
60.707,61.097,61.962,60.704,60.876,61.27,62.056,60.728,60.902,61.254,61.887,60.746,60.961,61.361,62.139,60.865,61.04,61.357,62.176,60.907,61.096,61.417,62.176,60.992,61.185,61.614,62.366,61.065,61.214,61.556,62.356,61.104,59.499,57.282,58.149,57.893,59.586,57.388,58.232,57.893,59.64,57.439,58.159,57.937,59.644,57.451,58.303,57.996,59.707,57.455,58.32,58.04,59.782,57.595,58.453,58.173,59.829,57.683,58.518,58.183,59.864,57.668,58.516,58.269,41.75,42.252,40.827,41.295,41.856,42.361,40.91,41.297,41.92,42.445,40.934,41.416,41.963,42.432,40.986,41.358,41.902,42.376,40.926,41.376,41.938,42.442,41.038,41.516,42.069,42.619,41.147,41.489,41.997,42.517,41.076,41.552
60.662,59.892,62.057,60.908,60.843,59.983,62.131,60.887,60.854,60.006,62.044,60.932,60.919,60.092,62.237,61.044,61.024,60.147,62.258,61.066,61.045,60.204,62.326,61.231,61.217,60.372,62.47,61.249,61.17,60.376,62.482,61.276,57.672,57.272,57.47,58.567,57.791,57.274,57.488,58.526,57.815,57.353,57.441,58.585,57.838,57.352,57.568,58.6,57.89,57.359,57.548,58.648,57.953,57.487,57.681,58.792,58.075,57.558,57.772,58.836,58.051,57.643,57.813,58.878,40.378,40.98,41.65,39.838,40.483,41.016,41.696,39.834,40.523,41.108,41.721,39.939,40.589,41.101,41.749,39.842,40.57,41.063,41.725,39.854,40.585,41.155,41.843,40.048,40.821,41.288,41.906,40.014,40.632,41.253,41.941,40.109
60.688,61.129,61.913,60.706,60.883,61.242,62.04,60.777,60.894,61.198,61.903,60.728,60.915,61.341,62.12,60.839,61.041,61.423,62.129,60.857,61.071,61.487,62.205,61.012,61.186,61.588,62.345,61.051,61.197,61.598,62.321,61.108,59.482,57.334,58.183,57.94,59.623,57.406,58.26,57.941,59.631,57.411,58.174,57.929,59.623,57.464,58.327,57.997,59.707,57.499,58.282,58.013,59.763,57.583,58.397,58.176,59.857,57.682,58.508,58.168,59.828,57.674,58.493,58.222,41.787,42.288,40.852,41.289,41.837,42.339,40.941,41.344,41.897,42.381,40.868,41.372,41.91,42.411,40.963,41.334,41.921,42.431,40.922,41.347,41.958,42.506,41.072,41.533,42.082,42.598,41.118,41.484,42.002,42.565,41.136,41.585
60.69,59.886,62.035,60.906,60.87,60.009,62.115,60.886,60.885,60.05,62.085,60.939,60.898,60.052,62.19,61.001,60.984,60.153,62.26,61.088,61.045,60.202,62.353,61.201,61.104,60.315,62.446,61.279,61.243,60.38,62.444,61.264,57.648,57.23,57.462,58.579,57.836,57.327,57.504,58.518,57.826,57.371,57.492,58.598,57.846,57.352,57.543,58.627,57.909,57.432,57.591,58.699,57.961,57.461,57.693,58.832,58.03,57.602,57.762,58.815,58.064,57.576,57.748,58.816,40.427,40.943,41.636,39.847,40.501,41.005,41.663,39.792,40.542,41.123,41.741,39.915,40.536,41.053,41.686,39.822,40.547,41.146,41.74,39.893,40.569,41.145,41.879,40.079,40.67,41.286,41.905,40.026,40.754,41.256,41.915,40.067
60.704,61.096,61.927,60.739,60.921,61.261,61.999,60.68,60.918,61.299,61.946,60.731,60.926,61.287,62.07,60.818,61.009,61.401,62.157,60.908,61.079,61.409,62.189,60.987,61.114,61.58,62.331,61.117,61.267,61.61,62.316,61.065,59.442,57.302,58.213,57.944,59.633,57.45,58.284,57.905,59.621,57.464,58.224,57.96,59.677,57.449,58.279,57.993,59.726,57.519,58.339,58.078,59.8,57.562,58.4,58.137,59.816,57.684,58.485,58.195,59.865,57.709,58.536,58.245,41.703,42.25,40.862,41.307,41.848,42.325,40.859,41.252,41.861,42.435,40.93,41.353,41.877,42.347,40.891,41.324,41.921,42.431,40.963,41.376,41.925,42.42,40.998,41.498,42.049,42.595,41.134,41.535,42.072,42.589,41.114,41.54
