60.624,59.78,61.894,60.733,60.733,59.937,62.059,60.798,60.773,59.943,61.987,60.877,60.851,59.997,62.183,60.958,60.944,60.107,62.183,60.99,60.99,60.09,62.225,61.112,61.073,60.205,62.31,61.107,61.051,60.204,62.336,61.184,57.546,57.066,57.271,58.368,57.651,57.19,57.389,58.376,57.684,57.254,57.374,58.52,57.783,57.245,57.499,58.516,57.808,57.35,57.499,58.569,57.884,57.356,57.577,58.716,57.982,57.452,57.65,58.703,57.943,57.427,57.613,58.705,40.407,40.914,41.548,39.728,40.45,41.029,41.722,39.808,40.518,41.126,41.739,39.901,40.556,41,41.709,39.826,40.601,41.192,41.786,39.918,40.625,41.119,41.819,40.039,40.748,41.219,41.878,40.009,40.695,41.225,41.879,39.999
60.618,61.029,61.8,60.568,60.787,61.178,61.965,60.665,60.804,61.163,61.808,60.662,60.858,61.254,62.132,60.782,61.026,61.371,62.084,60.844,61.054,61.372,62.139,60.89,61.08,61.446,62.214,60.916,61.064,61.428,62.153,60.961,59.336,57.184,58.031,57.763,59.503,57.332,58.155,57.805,59.482,57.306,58.066,57.881,59.621,57.412,58.303,57.946,59.668,57.465,58.271,57.995,59.739,57.505,58.353,58.093,59.786,57.579,58.409,58.086,59.766,57.533,58.311,58.069,41.716,42.239,40.799,41.22,41.812,42.333,40.921,41.314,41.896,42.432,40.912,41.383,41.901,42.352,40.927,41.314,41.912,42.48,41.019,41.43,42.004,42.475,41.035,41.485,42.031,42.534,41.089,41.478,42.034,42.539,41.042,41.485
60.545,59.759,61.909,60.75,60.732,59.925,62.038,60.847,60.812,59.934,61.965,60.811,60.777,60.015,62.225,61.029,60.965,60.093,62.218,61.021,60.988,60.127,62.246,61.081,61.028,60.212,62.333,61.09,61.016,60.161,62.243,61.093,57.483,57.077,57.281,58.378,57.675,57.225,57.395,58.458,57.725,57.24,57.359,58.51,57.758,57.346,57.595,58.613,57.832,57.326,57.555,58.629,57.907,57.422,57.622,58.719,57.964,57.512,57.699,58.716,57.942,57.459,57.55,58.672,40.301,40.882,41.565,39.701,40.434,40.986,41.631,39.79,40.526,41.1,41.7,39.903,40.484,41.069,41.772,39.889,40.587,41.114,41.806,39.957,40.619,41.16,41.852,40.021,40.672,41.226,41.876,39.992,40.651,41.222,41.785,39.979
60.548,60.972,61.763,60.54,60.736,61.163,61.937,60.679,60.881,61.175,61.857,60.618,60.822,61.29,62.103,60.861,60.959,61.317,62.121,60.843,61.013,61.369,62.099,60.887,61.057,61.476,62.257,60.916,61.043,61.426,62.148,60.907,59.26,57.111,58.004,57.741,59.452,57.296,58.128,57.836,59.559,57.355,58.139,57.87,59.557,57.411,58.312,57.989,59.61,57.446,58.336,58.002,59.702,57.516,58.352,58.081,59.756,57.609,58.461,58.082,59.746,57.523,58.3,57.997,41.618,42.176,40.732,41.178,41.733,42.292,40.829,41.253,41.829,42.373,40.86,41.352,41.886,42.426,41.047,41.413,41.917,42.445,41.009,41.418,41.976,42.494,41.044,41.503,42.027,42.552,41.115,41.464,41.998,42.517,41.003,41.433
60.584,59.752,61.907,60.786,60.73,59.957,62.107,60.933,60.897,60.016,62.028,60.919,60.862,59.991,62.18,60.991,60.956,60.118,62.189,60.984,60.998,60.138,62.208,61.092,61.064,60.248,62.362,61.114,61.044,60.232,62.355,61.174,57.491,57.035,57.289,58.433,57.669,57.234,57.445,58.51,57.821,57.325,57.45,58.59,57.809,57.252,57.51,58.581,57.853,57.404,57.548,58.583,57.896,57.438,57.598,58.727,57.97,57.499,57.707,58.695,57.918,57.442,57.618,58.673,40.348,40.916,41.584,39.802,40.44,41.058,41.71,39.853,40.579,41.167,41.756,39.982,40.622,41.092,41.76,39.913,40.633,41.196,41.771,39.9,40.662,41.207,41.822,40.047,40.73,41.245,41.914,39.987,40.659,41.223,41.906,40.002
60.623,61.003,61.785,60.586,60.747,61.194,61.972,60.743,60.903,61.243,61.863,60.719,60.894,61.272,62.122,60.816,60.989,61.382,62.075,60.813,61.011,61.373,62.061,60.876,61.065,61.482,62.236,60.961,61.086,61.452,62.218,60.973,59.347,57.166,58.028,57.776,59.444,57.304,58.164,57.886,59.594,57.414,58.154,57.952,59.646,57.407,58.279,57.962,59.673,57.499,58.28,57.969,59.69,57.508,58.321,58.058,59.745,57.598,58.444,58.103,59.744,57.537,58.354,58.094,41.748,42.273,40.855,41.298,41.853,42.379,40.955,41.348,41.967,42.48,40.999,41.469,41.997,42.436,41.012,41.401,41.995,42.519,41.026,41.412,41.993,42.518,41.057,41.513,42.05,42.571,41.152,41.519,42.043,42.549,41.072,41.516
60.571,59.732,61.874,60.746,60.739,59.89,62.029,60.841,60.84,59.969,61.99,60.841,60.821,60.023,62.219,60.986,60.938,60.098,62.203,61.01,60.952,60.087,62.204,61.079,61.057,60.218,62.318,61.129,61.079,60.204,62.302,61.155,57.561,57.079,57.255,58.363,57.633,57.138,57.351,58.446,57.772,57.304,57.407,58.534,57.79,57.31,57.542,58.553,57.832,57.348,57.528,58.622,57.882,57.382,57.554,58.689,57.967,57.497,57.674,58.734,57.961,57.447,57.6,58.76,40.407,40.953,41.597,39.801,40.527,41.001,41.653,39.771,40.549,41.112,41.751,39.944,40.561,41.078,41.799,39.849,40.601,41.182,41.817,39.909,40.601,41.171,41.834,40.038,40.727,41.238,41.863,40.029,40.716,41.247,41.849,40.07
60.568,61,61.798,60.583,60.751,61.135,61.912,60.645,60.862,61.185,61.855,60.65,60.864,61.289,62.084,60.766,60.945,61.327,62.043,60.782,60.963,61.322,62.087,60.901,61.079,61.446,62.207,60.953,61.115,61.48,62.2,60.97,59.367,57.185,58.008,57.746,59.435,57.24,58.097,57.8,59.569,57.375,58.155,57.889,59.606,57.434,58.278,57.944,59.645,57.427,58.217,57.95,59.695,57.457,58.291,58.069,59.773,57.584,58.408,58.092,59.775,57.538,58.317,58.1,41.748,42.267,40.833,41.279,41.815,42.312,40.84,41.242,41.847,42.379,40.883,41.374,41.913,42.412,40.96,41.339,41.928,42.473,40.962,41.376,41.956,42.466,41.03,41.516,42.045,42.536,41.088,41.499,42.053,42.558,41.074,41.535
60.546,59.8,61.969,60.781,60.713,59.894,62.042,60.85,60.847,59.996,62.019,60.896,60.871,60.036,62.16,60.954,60.896,60.049,62.158,60.955,60.917,60.079,62.243,61.112,61.05,60.244,62.344,61.13,61.097,60.276,62.393,61.162,57.524,57.129,57.347,58.379,57.613,57.161,57.364,58.441,57.777,57.308,57.428,58.55,57.814,57.345,57.544,58.604,57.826,57.323,57.478,58.558,57.827,57.352,57.583,58.709,57.976,57.513,57.676,58.695,57.957,57.468,57.658,58.722,40.33,40.953,41.671,39.791,40.409,40.962,41.617,39.757,40.515,41.082,41.716,39.928,40.597,41.107,41.714,39.864,40.561,41.142,41.772,39.874,40.566,41.128,41.873,40.068,40.721,41.22,41.88,40.01,40.691,41.238,41.953,40.064
60.561,61.007,61.821,60.576,60.754,61.164,61.976,60.688,60.857,61.18,61.844,60.683,60.87,61.295,62.074,60.778,60.919,61.299,62.032,60.767,60.948,61.335,62.1,60.889,61.023,61.457,62.249,60.971,61.121,61.495,62.263,60.978,59.341,57.203,58.067,57.745,59.428,57.273,58.139,57.833,59.572,57.377,58.132,57.894,59.579,57.425,58.314,57.985,59.642,57.427,58.228,57.926,59.64,57.456,58.32,58.092,59.751,57.611,58.43,58.087,59.778,57.577,58.392,58.106,41.709,42.245,40.813,41.222,41.739,42.278,40.846,41.262,41.859,42.385,40.89,41.382,41.916,42.414,40.993,41.359,41.922,42.449,40.968,41.385,41.943,42.472,41.054,41.527,42.035,42.553,41.113,41.493,42.042,42.548,41.08,41.504
60.574,59.761,61.895,60.757,60.773,59.978,62.097,60.851,60.806,59.956,61.98,60.862,60.852,60.007,62.187,60.981,60.903,60.043,62.147,60.969,60.939,60.077,62.203,61.073,60.994,60.235,62.357,61.11,61.085,60.243,62.348,61.173,57.549,57.109,57.297,58.372,57.65,57.211,57.434,58.451,57.758,57.308,57.397,58.536,57.788,57.28,57.544,58.606,57.838,57.341,57.502,58.583,57.858,57.38,57.598,58.749,57.96,57.548,57.702,58.692,57.965,57.496,57.66,58.752,40.38,40.94,41.554,39.737,40.452,40.988,41.686,39.805,40.512,41.108,41.708,39.913,40.555,41.055,41.763,39.877,40.55,41.126,41.768,39.935,40.607,41.173,41.84,40.089,40.679,41.267,41.887,39.971,40.673,41.258,41.865,40.019
60.609,61.013,61.788,60.568,60.792,61.176,61.948,60.681,60.811,61.171,61.816,60.661,60.894,61.256,62.078,60.821,60.972,61.292,62.035,60.814,60.988,61.32,62.053,60.862,60.997,61.471,62.249,60.93,61.123,61.506,62.222,60.963,59.364,57.208,58.062,57.75,59.434,57.294,58.164,57.842,59.555,57.375,58.105,57.882,59.624,57.383,58.262,57.972,59.677,57.444,58.248,57.971,59.675,57.457,58.312,58.065,59.732,57.604,58.433,58.068,59.789,57.584,58.394,58.117,41.708,42.26,40.824,41.224,41.759,42.304,40.898,41.303,41.904,42.421,40.893,41.361,41.91,42.367,40.957,41.367,41.939,42.426,40.966,41.414,41.978,42.46,41.042,41.515,42.041,42.564,41.091,41.439,42.034,42.563,41.077,41.485
60.587,59.776,61.91,60.775,60.769,59.901,61.994,60.771,60.776,59.951,61.971,60.832,60.843,59.989,62.163,60.977,60.971,60.093,62.133,60.957,60.945,60.045,62.161,61.04,61.031,60.241,62.356,61.122,61.081,60.213,62.345,61.195,57.548,57.099,57.308,58.398,57.678,57.18,57.362,58.423,57.744,57.304,57.385,58.495,57.773,57.255,57.472,58.535,57.869,57.36,57.483,58.561,57.854,57.331,57.524,58.66,57.946,57.477,57.661,58.684,57.947,57.435,57.639,58.762,40.395,40.941,41.601,39.762,40.502,41.005,41.617,39.75,40.503,41.101,41.687,39.848,40.518,41.01,41.715,39.829,40.602,41.11,41.731,39.872,40.593,41.061,41.762,39.986,40.723,41.233,41.864,39.901,40.647,41.201,41.877,40.025
60.582,61.02,61.805,60.582,60.784,61.148,61.861,60.581,60.812,61.172,61.844,60.629,60.879,61.277,62.048,60.789,61.014,61.334,61.985,60.736,60.962,61.284,62.038,60.826,61.036,61.463,62.226,60.941,61.119,61.465,62.216,60.98,59.33,57.207,58.057,57.794,59.49,57.3,58.117,57.785,59.546,57.371,58.125,57.84,59.577,57.371,58.228,57.935,59.673,57.461,58.213,57.927,59.67,57.446,58.29,58.033,59.754,57.583,58.389,58.083,59.795,57.555,58.37,58.109,41.715,42.275,40.833,41.261,41.838,42.34,40.853,41.233,41.83,42.366,40.839,41.296,41.878,42.367,40.931,41.329,41.935,42.427,40.9,41.329,41.879,42.38,40.95,41.443,42.014,42.547,41.051,41.426,41.998,42.515,41.055,41.521
60.595,59.817,61.928,60.758,60.697,59.833,61.955,60.778,60.803,59.965,62.001,60.862,60.854,59.982,62.139,60.968,60.96,60.074,62.109,60.935,60.909,60.059,62.169,61.021,60.995,60.218,62.35,61.147,61.083,60.23,62.342,61.177,57.572,57.173,57.341,58.428,57.659,57.168,57.328,58.433,57.764,57.274,57.385,58.493,57.769,57.246,57.468,58.563,57.871,57.357,57.46,58.585,57.846,57.387,57.571,58.682,57.933,57.501,57.69,58.761,58.001,57.504,57.659,58.766,40.401,41.03,41.637,39.81,40.452,40.99,41.59,39.745,40.507,41.069,41.685,39.838,40.507,41.016,41.674,39.837,40.591,41.13,41.697,39.887,40.515,41.053,41.748,39.971,40.656,41.256,41.864,39.986,40.635,41.23,41.877,40.074
60.619,61.051,61.799,60.578,60.714,61.101,61.884,60.64,60.834,61.151,61.838,60.684,60.916,61.243,62.046,60.785,60.967,61.327,62,60.787,60.929,61.288,62.033,60.825,61.017,61.494,62.274,60.976,61.127,61.479,62.196,60.99,59.372,57.204,58.032,57.771,59.454,57.246,58.082,57.806,59.571,57.341,58.091,57.862,59.59,57.35,58.237,57.938,59.649,57.424,58.185,57.914,59.628,57.462,58.323,58.049,59.728,57.608,58.427,58.114,59.81,57.572,58.38,58.145,41.767,42.297,40.851,41.275,41.804,42.302,40.841,41.256,41.87,42.361,40.846,41.336,41.884,42.335,40.912,41.325,41.933,42.427,40.941,41.368,41.887,42.378,40.956,41.437,42.009,42.578,41.11,41.463,42.024,42.524,41.064,41.535
60.61,59.78,61.963,60.792,60.718,59.896,62.039,60.787,60.769,59.924,61.968,60.873,60.876,59.996,62.141,60.94,60.908,60.061,62.178,60.969,60.949,60.08,62.159,61.043,61.034,60.274,62.4,61.155,61.093,60.208,62.333,61.216,57.571,57.047,57.299,58.39,57.639,57.156,57.359,58.373,57.709,57.242,57.336,58.485,57.765,57.222,57.45,58.525,57.794,57.296,57.465,58.52,57.848,57.403,57.58,58.713,57.952,57.516,57.703,58.689,57.949,57.442,57.649,58.806,40.41,40.913,41.658,39.784,40.45,40.983,41.671,39.743,40.477,41.055,41.677,39.876,40.562,41,41.69,39.812,40.499,41.036,41.749,39.877,40.56,41.071,41.714,40.002,40.686,41.297,41.928,39.953,40.659,41.143,41.844,40.071
60.619,61.007,61.851,60.593,60.75,61.148,61.934,60.607,60.779,61.147,61.799,60.658,60.88,61.283,62.052,60.788,60.96,61.277,62.082,60.823,61.004,61.31,62.07,60.881,61.086,61.516,62.261,60.955,61.089,61.443,62.249,61.005,59.415,57.202,58.057,57.793,59.466,57.268,58.117,57.769,59.508,57.308,58.042,57.826,59.546,57.356,58.204,57.91,59.62,57.375,58.23,57.944,59.683,57.487,58.342,58.065,59.736,57.592,58.422,58.082,59.755,57.554,58.406,58.171,41.729,42.236,40.808,41.262,41.808,42.307,40.861,41.244,41.854,42.377,40.865,41.35,41.908,42.384,40.94,41.311,41.859,42.336,40.895,41.345,41.899,42.393,40.983,41.468,42.028,42.582,41.117,41.461,41.959,42.475,41.035,41.513
60.575,59.796,61.941,60.788,60.723,59.858,62.009,60.772,60.745,59.911,61.966,60.848,60.832,60.01,62.159,60.964,60.939,60.065,62.172,60.976,60.96,60.113,62.229,61.128,61.116,60.266,62.356,61.124,61.04,60.254,62.381,61.188,57.598,57.186,57.367,58.45,57.669,57.145,57.361,58.405,57.696,57.234,57.338,58.475,57.732,57.255,57.47,58.515,57.8,57.276,57.457,58.55,57.865,57.395,57.587,58.697,57.987,57.47,57.676,58.731,57.931,57.526,57.707,58.78,40.359,40.958,41.614,39.799,40.442,40.957,41.633,39.772,40.464,41.051,41.674,39.881,40.532,41.055,41.708,39.795,40.517,41.019,41.688,39.829,40.561,41.12,41.808,40.023,40.799,41.277,41.886,40.004,40.593,41.209,41.907,40.067
60.582,61.025,61.789,60.579,60.752,61.109,61.916,60.658,60.794,61.106,61.82,60.636,60.817,61.245,62.031,60.753,60.958,61.334,62.044,60.772,60.994,61.398,62.116,60.92,61.095,61.493,62.24,60.947,61.072,61.469,62.207,60.995,59.392,57.246,58.082,57.823,59.495,57.267,58.131,57.819,59.526,57.305,58.072,57.827,59.516,57.356,58.221,57.899,59.62,57.408,58.197,57.926,59.683,57.504,58.318,58.098,59.775,57.608,58.428,58.082,59.72,57.55,58.377,58.116,41.751,42.259,40.824,41.251,41.784,42.276,40.872,41.278,41.84,42.325,40.817,41.317,41.852,42.357,40.904,41.277,41.873,42.384,40.887,41.315,41.935,42.477,41.055,41.517,42.08,42.598,41.134,41.487,41.984,42.522,41.082,41.531
60.57,59.769,61.909,60.768,60.731,59.869,61.995,60.769,60.775,59.945,61.985,60.842,60.794,59.951,62.098,60.913,60.906,60.066,62.172,60.998,60.957,60.11,62.258,61.11,61.011,60.214,62.339,61.161,61.113,60.239,62.316,61.143,57.55,57.136,57.356,58.459,57.701,57.188,57.373,58.388,57.712,57.267,57.393,58.5,57.734,57.239,57.435,58.523,57.82,57.338,57.501,58.614,57.88,57.384,57.618,58.761,57.96,57.523,57.68,58.721,57.953,57.451,57.624,58.708,40.371,40.899,41.591,39.8,40.443,40.941,41.61,39.728,40.481,41.052,41.679,39.868,40.481,40.996,41.633,39.763,40.506,41.093,41.695,39.858,40.543,41.127,41.853,40.07,40.666,41.282,41.898,40.021,40.727,41.207,41.855,40.004
60.577,60.976,61.802,60.608,60.789,61.132,61.88,60.566,60.804,61.183,61.847,60.638,60.829,61.191,61.985,60.733,60.932,61.321,62.074,60.817,60.988,61.331,62.105,60.906,61.034,61.486,62.234,61.003,61.145,61.479,62.183,60.929,59.334,57.2,58.108,57.831,59.521,57.327,58.157,57.785,59.502,57.355,58.127,57.866,59.577,57.346,58.179,57.898,59.638,57.437,58.255,57.99,59.714,57.484,58.322,58.07,59.749,57.612,58.41,58.106,59.766,57.592,58.409,58.119,41.641,42.196,40.818,41.26,41.802,42.274,40.804,41.197,41.792,42.364,40.876,41.308,41.827,42.299,40.839,41.271,41.871,42.382,40.918,41.332,41.893,42.397,40.982,41.48,42.039,42.58,41.123,41.515,42.042,42.541,41.049,41.474
