60.662,59.817,61.94,60.787,60.784,59.988,62.113,60.848,60.814,59.977,62.016,60.902,60.868,59.995,62.17,60.938,60.921,60.087,62.181,60.995,61.007,60.11,62.236,61.118,61.07,60.207,62.327,61.133,61.077,60.224,62.337,61.189,57.594,57.108,57.319,58.424,57.706,57.234,57.441,58.426,57.733,57.301,57.418,58.56,57.812,57.263,57.509,58.523,57.797,57.333,57.487,58.565,57.9,57.38,57.602,58.738,57.99,57.461,57.667,58.737,57.986,57.473,57.642,58.728,40.472,40.962,41.593,39.767,40.494,41.07,41.766,39.842,40.547,41.161,41.774,39.932,40.594,41.031,41.732,39.851,40.607,41.185,41.785,39.898,40.629,41.119,41.832,40.055,40.749,41.222,41.88,40.01,40.711,41.252,41.9,40.042
60.646,61.06,61.841,60.608,60.837,61.23,62.015,60.706,60.841,61.194,61.828,60.68,60.876,61.257,62.13,60.767,61,61.349,62.068,60.833,61.063,61.385,62.141,60.897,61.073,61.453,62.226,60.931,61.088,61.453,62.166,60.971,59.378,57.223,58.077,57.814,59.56,57.384,58.203,57.851,59.53,57.356,58.108,57.922,59.656,57.434,58.323,57.949,59.662,57.444,58.25,57.979,59.743,57.524,58.371,58.112,59.797,57.59,58.422,58.107,59.803,57.577,58.351,58.09,41.765,42.285,40.835,41.255,41.853,42.38,40.956,41.345,41.933,42.472,40.948,41.418,41.938,42.387,40.961,41.336,41.922,42.479,40.998,41.414,42.005,42.485,41.053,41.508,42.047,42.547,41.087,41.479,42.055,42.571,41.084,41.526
60.573,59.794,61.955,60.799,60.78,59.97,62.075,60.875,60.843,59.958,61.978,60.828,60.791,60.021,62.225,61.015,60.943,60.066,62.194,61.01,60.993,60.136,62.247,61.08,61.02,60.215,62.344,61.103,61.042,60.193,62.264,61.1,57.523,57.126,57.337,58.437,57.736,57.278,57.442,58.493,57.768,57.283,57.395,58.552,57.793,57.367,57.606,58.609,57.82,57.308,57.528,58.619,57.913,57.435,57.633,58.731,57.964,57.52,57.709,58.732,57.978,57.501,57.593,58.692,40.344,40.927,41.61,39.746,40.479,41.038,41.678,39.819,40.566,41.136,41.727,39.934,40.518,41.105,41.803,39.897,40.581,41.098,41.78,39.936,40.616,41.163,41.864,40.039,40.676,41.238,41.881,39.982,40.666,41.251,41.831,40.027
60.589,61.015,61.824,60.597,60.79,61.203,61.961,60.699,60.899,61.191,61.86,60.629,60.835,61.307,62.103,60.853,60.949,61.293,62.11,60.84,61.022,61.375,62.108,60.886,61.046,61.479,62.267,60.935,61.087,61.46,62.181,60.937,59.318,57.169,58.066,57.812,59.522,57.359,58.171,57.866,59.589,57.387,58.165,57.901,59.587,57.438,58.32,57.991,59.608,57.427,58.32,57.999,59.711,57.532,58.363,58.086,59.753,57.608,58.466,58.1,59.793,57.578,58.353,58.039,41.675,42.229,40.782,41.233,41.796,42.35,40.872,41.289,41.863,42.406,40.889,41.38,41.925,42.462,41.073,41.423,41.912,42.426,40.986,41.408,41.979,42.499,41.056,41.516,42.034,42.561,41.11,41.463,42.024,42.553,41.061,41.489
60.638,59.817,61.972,60.844,60.783,59.991,62.114,60.933,60.902,60.027,62.037,60.929,60.873,60.004,62.186,60.991,60.953,60.112,62.19,60.993,61.009,60.158,62.222,61.095,61.065,60.251,62.375,61.139,61.088,60.276,62.391,61.202,57.569,57.115,57.367,58.503,57.737,57.289,57.476,58.529,57.837,57.352,57.47,58.611,57.832,57.276,57.525,58.592,57.854,57.401,57.544,58.591,57.911,57.459,57.611,58.73,57.97,57.499,57.71,58.718,57.965,57.497,57.676,58.723,40.416,40.989,41.651,39.868,40.507,41.113,41.737,39.875,40.598,41.181,41.776,40.001,40.648,41.12,41.776,39.927,40.625,41.182,41.765,39.9,40.664,41.222,41.841,40.056,40.738,41.256,41.914,39.972,40.681,41.258,41.946,40.058
60.688,61.066,61.847,60.646,60.796,61.226,61.975,60.745,60.903,61.243,61.868,60.729,60.898,61.282,62.129,60.825,60.998,61.392,62.085,60.824,61.027,61.399,62.078,60.886,61.074,61.497,62.251,60.976,61.139,61.513,62.273,61.013,59.432,57.248,58.097,57.844,59.506,57.354,58.195,57.899,59.603,57.425,58.171,57.97,59.661,57.422,58.296,57.97,59.676,57.5,58.283,57.984,59.708,57.533,58.335,58.07,59.758,57.606,58.451,58.124,59.79,57.605,58.422,58.16,41.818,42.339,40.918,41.362,41.917,42.432,40.988,41.372,41.975,42.493,41.012,41.485,42.012,42.452,41.023,41.407,41.994,42.519,41.022,41.415,42.009,42.545,41.081,41.53,42.067,42.587,41.141,41.508,42.063,42.589,41.126,41.561
60.631,59.79,61.93,60.797,60.784,59.92,62.044,60.854,60.853,59.986,62.004,60.852,60.83,60.03,62.233,61.004,60.967,60.123,62.227,61.04,60.983,60.117,62.229,61.097,61.066,60.226,62.341,61.171,61.138,60.267,62.364,61.206,57.639,57.15,57.321,58.421,57.687,57.18,57.378,58.471,57.791,57.327,57.427,58.547,57.796,57.319,57.556,58.563,57.85,57.367,57.552,58.659,57.923,57.421,57.588,58.717,57.981,57.505,57.688,58.776,58.022,57.513,57.68,58.827,40.476,41.019,41.663,39.85,40.582,41.043,41.681,39.793,40.571,41.135,41.769,39.952,40.561,41.071,41.806,39.855,40.614,41.195,41.824,39.93,40.625,41.214,41.861,40.063,40.735,41.255,41.865,40.031,40.742,41.292,41.906,40.122
60.622,61.051,61.845,60.624,60.787,61.159,61.928,60.658,60.883,61.208,61.878,60.665,60.886,61.302,62.12,60.8,60.994,61.372,62.095,60.834,61.028,61.372,62.129,60.93,61.107,61.473,62.248,61.01,61.19,61.547,62.266,61.027,59.448,57.254,58.068,57.798,59.491,57.285,58.135,57.828,59.597,57.412,58.183,57.911,59.63,57.448,58.311,57.974,59.682,57.469,58.264,58.007,59.759,57.514,58.336,58.103,59.804,57.605,58.433,58.146,59.848,57.613,58.391,58.173,41.827,42.335,40.884,41.325,41.863,42.355,40.867,41.271,41.875,42.412,40.903,41.389,41.912,42.411,40.965,41.351,41.948,42.496,40.985,41.405,41.998,42.504,41.06,41.541,42.065,42.554,41.093,41.515,42.091,42.598,41.123,41.588
60.595,59.847,62.012,60.808,60.743,59.924,62.067,60.875,60.877,60.027,62.047,60.927,60.905,60.072,62.201,60.999,60.951,60.111,62.225,61.026,60.983,60.135,62.285,61.149,61.089,60.285,62.398,61.197,61.173,60.349,62.453,61.217,57.6,57.195,57.403,58.427,57.663,57.218,57.412,58.487,57.831,57.358,57.473,58.592,57.856,57.381,57.587,58.646,57.882,57.382,57.549,58.624,57.898,57.404,57.628,58.743,58.009,57.54,57.718,58.755,58.04,57.546,57.737,58.794,40.395,41.019,41.731,39.823,40.445,41.01,41.659,39.808,40.566,41.141,41.754,39.964,40.619,41.129,41.736,39.89,40.592,41.185,41.821,39.926,40.613,41.155,41.9,40.086,40.745,41.243,41.907,40.031,40.733,41.289,42.001,40.109
60.607,61.057,61.862,60.608,60.796,61.203,62.018,60.73,60.901,61.217,61.882,60.724,60.921,61.346,62.131,60.833,60.988,61.358,62.1,60.84,61.011,61.385,62.148,60.928,61.062,61.501,62.302,61.02,61.191,61.567,62.314,61.018,59.415,57.273,58.124,57.796,59.49,57.337,58.205,57.905,59.639,57.438,58.189,57.947,59.635,57.485,58.37,58.045,59.707,57.497,58.302,58.001,59.701,57.51,58.369,58.131,59.784,57.649,58.476,58.143,59.852,57.663,58.466,58.172,41.776,42.311,40.863,41.265,41.794,42.339,40.909,41.327,41.931,42.45,40.944,41.429,41.96,42.452,41.033,41.4,41.962,42.489,41.012,41.433,41.984,42.501,41.08,41.553,42.057,42.579,41.124,41.509,42.082,42.597,41.126,41.544
60.623,59.801,61.93,60.794,60.819,60.021,62.144,60.902,60.844,59.987,62.016,60.904,60.905,60.064,62.239,61.038,60.963,60.097,62.199,61.026,60.998,60.128,62.248,61.111,61.034,60.275,62.4,61.156,61.142,60.301,62.395,61.215,57.621,57.173,57.35,58.433,57.718,57.275,57.509,58.535,57.83,57.361,57.449,58.59,57.853,57.354,57.615,58.673,57.909,57.404,57.566,58.65,57.92,57.436,57.647,58.793,57.998,57.591,57.747,58.746,58.032,57.569,57.727,58.818,40.438,40.99,41.589,39.77,40.512,41.056,41.763,39.882,40.578,41.173,41.765,39.963,40.608,41.106,41.809,39.938,40.603,41.17,41.806,39.968,40.641,41.195,41.867,40.117,40.708,41.297,41.909,39.986,40.707,41.303,41.907,40.053
60.649,61.047,61.831,60.612,60.848,61.237,62.01,60.735,60.856,61.214,61.858,60.711,60.951,61.312,62.135,60.885,61.022,61.341,62.077,60.862,61.04,61.364,62.095,60.905,61.038,61.517,62.29,60.979,61.18,61.563,62.267,61.005,59.427,57.257,58.117,57.814,59.509,57.374,58.244,57.929,59.634,57.442,58.163,57.943,59.686,57.458,58.338,58.049,59.735,57.507,58.31,58.035,59.732,57.511,58.36,58.106,59.769,57.651,58.481,58.123,59.848,57.653,58.456,58.174,41.752,42.298,40.851,41.266,41.821,42.382,40.976,41.379,41.982,42.491,40.95,41.415,41.96,42.415,41.015,41.43,41.992,42.477,41.003,41.446,42.004,42.488,41.065,41.545,42.068,42.598,41.124,41.469,42.074,42.61,41.115,41.524
60.636,59.827,61.971,60.837,60.826,59.963,62.052,60.832,60.824,59.993,62.017,60.887,60.907,60.051,62.216,61.029,61.018,60.136,62.173,61.007,60.999,60.099,62.205,61.081,61.071,60.284,62.396,61.17,61.137,60.275,62.394,61.236,57.608,57.166,57.38,58.474,57.757,57.265,57.451,58.511,57.825,57.374,57.448,58.564,57.857,57.335,57.554,58.613,57.937,57.423,57.542,58.628,57.924,57.394,57.578,58.703,57.986,57.527,57.713,58.742,58.015,57.504,57.698,58.817,40.437,40.985,41.654,39.818,40.569,41.094,41.703,39.831,40.572,41.172,41.74,39.902,40.576,41.062,41.77,39.892,40.658,41.173,41.77,39.909,40.636,41.105,41.797,40.023,40.757,41.266,41.896,39.939,40.691,41.245,41.918,40.061
60.634,61.071,61.857,60.633,60.83,61.208,61.913,60.64,60.86,61.22,61.895,60.679,60.938,61.326,62.088,60.826,61.047,61.379,62.023,60.778,61.01,61.338,62.079,60.86,61.065,61.492,62.257,60.987,61.168,61.513,62.259,61.029,59.403,57.274,58.123,57.865,59.56,57.378,58.193,57.872,59.62,57.442,58.194,57.914,59.66,57.449,58.3,57.998,59.731,57.519,58.268,57.988,59.738,57.517,58.348,58.073,59.787,57.624,58.44,58.138,59.85,57.614,58.421,58.164,41.772,42.326,40.881,41.32,41.902,42.418,40.931,41.306,41.9,42.428,40.885,41.341,41.922,42.41,40.976,41.376,41.989,42.486,40.946,41.371,41.929,42.43,40.995,41.482,42.039,42.579,41.089,41.467,42.04,42.557,41.093,41.562
60.652,59.867,61.973,60.808,60.741,59.879,61.999,60.824,60.845,60.01,62.05,60.911,60.892,60.012,62.163,60.991,60.984,60.104,62.146,60.974,60.949,60.106,62.209,61.056,61.029,60.252,62.38,61.182,61.13,60.282,62.392,61.221,57.647,57.245,57.409,58.502,57.724,57.237,57.398,58.5,57.826,57.339,57.459,58.565,57.836,57.308,57.517,58.608,57.91,57.396,57.503,58.639,57.912,57.461,57.635,58.735,57.979,57.553,57.733,58.809,58.05,57.561,57.717,58.823,40.454,41.078,41.685,39.87,40.509,41.056,41.646,39.793,40.556,41.118,41.745,39.884,40.544,41.041,41.708,39.87,40.626,41.168,41.741,39.911,40.555,41.108,41.798,40.023,40.694,41.298,41.895,40.026,40.669,41.257,41.913,40.108
60.692,61.104,61.851,60.624,60.746,61.132,61.915,60.662,60.86,61.188,61.867,60.717,60.934,61.253,62.052,60.805,60.981,61.351,62.031,60.817,60.966,61.333,62.073,60.872,61.061,61.537,62.316,61.03,61.184,61.535,62.262,61.044,59.463,57.281,58.106,57.837,59.509,57.298,58.141,57.85,59.62,57.397,58.148,57.919,59.641,57.387,58.27,57.965,59.676,57.45,58.219,57.961,59.698,57.537,58.39,58.109,59.782,57.662,58.479,58.166,59.863,57.635,58.455,58.211,41.824,42.352,40.903,41.335,41.857,42.352,40.872,41.282,41.9,42.403,40.89,41.375,41.916,42.357,40.936,41.361,41.965,42.462,40.96,41.399,41.935,42.433,41.019,41.498,42.06,42.623,41.152,41.508,42.062,42.564,41.103,41.572
60.684,59.846,62.015,60.832,60.748,59.922,62.065,60.81,60.798,59.946,61.982,60.88,60.885,60.002,62.146,60.948,60.929,60.089,62.22,61.013,60.983,60.118,62.196,61.082,61.082,60.329,62.461,61.225,61.171,60.288,62.409,61.289,57.671,57.138,57.374,58.448,57.687,57.199,57.402,58.415,57.758,57.29,57.374,58.515,57.797,57.254,57.473,58.546,57.816,57.324,57.515,58.579,57.913,57.471,57.647,58.769,58.011,57.577,57.771,58.755,58.027,57.523,57.735,58.888,40.487,40.977,41.727,39.848,40.506,41.028,41.707,39.753,40.509,41.083,41.701,39.893,40.589,41.011,41.713,39.837,40.529,41.06,41.789,39.912,40.598,41.126,41.769,40.059,40.739,41.338,41.972,40.002,40.715,41.203,41.904,40.134
60.694,61.072,61.904,60.632,60.774,61.167,61.95,60.625,60.805,61.157,61.802,60.662,60.879,61.284,62.053,60.796,60.98,61.306,62.131,60.867,61.04,61.348,62.111,60.932,61.144,61.575,62.335,61.032,61.179,61.531,62.334,61.088,59.515,57.294,58.136,57.854,59.519,57.312,58.154,57.808,59.56,57.35,58.076,57.852,59.568,57.377,58.233,57.928,59.643,57.415,58.286,58.009,59.748,57.552,58.413,58.128,59.797,57.659,58.502,58.166,59.842,57.65,58.502,58.267,41.822,42.316,40.886,41.336,41.873,42.364,40.895,41.271,41.885,42.401,40.884,41.376,41.931,42.41,40.965,41.342,41.884,42.365,40.934,41.387,41.947,42.447,41.04,41.521,42.073,42.624,41.16,41.507,42.019,42.546,41.115,41.591
60.644,59.858,61.992,60.818,60.738,59.867,62.017,60.777,60.754,59.918,61.97,60.849,60.828,60.006,62.153,60.962,60.954,60.093,62.208,61.012,60.989,60.14,62.261,61.168,61.173,60.333,62.433,61.208,61.126,60.333,62.457,61.252,57.695,57.283,57.447,58.511,57.716,57.185,57.389,58.434,57.733,57.269,57.369,58.5,57.758,57.276,57.486,58.528,57.821,57.316,57.51,58.605,57.913,57.446,57.631,58.752,58.049,57.541,57.761,58.823,58.029,57.618,57.801,58.866,40.438,41.033,41.698,39.877,40.498,41.007,41.67,39.789,40.48,41.059,41.691,39.901,40.549,41.078,41.725,39.817,40.537,41.042,41.723,39.857,40.586,41.153,41.835,40.049,40.83,41.308,41.924,40.046,40.653,41.278,41.98,40.135
60.672,61.089,61.851,60.629,60.78,61.124,61.921,60.655,60.789,61.106,61.822,60.634,60.814,61.245,62.026,60.76,60.973,61.356,62.076,60.808,61.025,61.444,62.162,60.968,61.157,61.563,62.323,61.023,61.157,61.555,62.291,61.071,59.501,57.344,58.169,57.898,59.557,57.313,58.157,57.834,59.551,57.335,58.101,57.852,59.543,57.379,58.239,57.912,59.635,57.439,58.241,57.969,59.722,57.544,58.361,58.146,59.841,57.679,58.511,58.17,59.826,57.651,58.473,58.208,41.843,42.34,40.905,41.336,41.858,42.334,40.903,41.3,41.856,42.342,40.836,41.338,41.88,42.387,40.929,41.301,41.888,42.402,40.91,41.34,41.962,42.513,41.079,41.541,42.108,42.63,41.165,41.526,42.043,42.591,41.153,41.6
60.671,59.854,61.973,60.816,60.76,59.89,62.002,60.762,60.77,59.945,61.989,60.837,60.793,59.954,62.102,60.924,60.931,60.094,62.199,61.034,61.007,60.169,62.331,61.18,61.088,60.301,62.43,61.243,61.193,60.322,62.403,61.224,57.667,57.243,57.449,58.535,57.765,57.24,57.402,58.408,57.728,57.292,57.419,58.522,57.762,57.268,57.457,58.54,57.844,57.365,57.532,58.647,57.918,57.421,57.673,58.817,58.033,57.605,57.772,58.814,58.049,57.545,57.721,58.8,40.474,40.991,41.683,39.892,40.509,40.994,41.641,39.747,40.497,41.077,41.709,39.885,40.503,41.026,41.657,39.789,40.532,41.113,41.711,39.872,40.565,41.14,41.893,40.093,40.699,41.328,41.948,40.06,40.776,41.279,41.93,40.068
60.68,61.063,61.866,60.661,60.82,61.148,61.893,60.563,60.802,61.185,61.848,60.644,60.843,61.206,62.003,60.748,60.96,61.35,62.102,60.861,61.047,61.393,62.191,60.983,61.125,61.58,62.336,61.092,61.233,61.566,62.265,61.005,59.454,57.313,58.202,57.907,59.577,57.37,58.194,57.806,59.526,57.383,58.151,57.899,59.621,57.391,58.216,57.929,59.669,57.464,58.284,58.022,59.757,57.539,58.396,58.155,59.843,57.708,58.508,58.207,59.875,57.689,58.502,58.211,41.748,42.299,40.915,41.348,41.87,42.323,40.839,41.226,41.819,42.398,40.904,41.339,41.868,42.333,40.872,41.3,41.902,42.412,40.942,41.358,41.907,42.414,41.01,41.516,42.085,42.636,41.176,41.568,42.114,42.618,41.118,41.541
