60.491,59.633,61.74,60.573,60.542,59.735,61.848,60.573,60.535,59.692,61.733,60.631,60.606,59.746,61.925,60.7,60.688,59.862,61.954,60.767,60.768,59.872,61.997,60.891,60.848,59.992,62.125,60.941,60.9,60.055,62.166,61.016,57.473,56.981,57.181,58.279,57.535,57.057,57.243,58.216,57.509,57.069,57.177,58.339,57.593,57.059,57.303,58.325,57.609,57.157,57.313,58.39,57.713,57.196,57.411,58.56,57.812,57.282,57.49,58.578,57.845,57.342,57.517,58.602,40.414,40.903,41.535,39.699,40.391,40.958,41.642,39.711,40.41,41.011,41.61,39.774,40.432,40.881,41.581,39.707,40.463,41.049,41.658,39.77,40.495,40.996,41.701,39.933,40.618,41.092,41.753,39.886,40.61,41.172,41.823,39.96
60.465,60.869,61.627,60.382,60.588,60.965,61.738,60.423,60.547,60.902,61.546,60.403,60.613,61.002,61.873,60.52,60.743,61.098,61.818,60.589,60.802,61.135,61.894,60.669,60.855,61.244,62.036,60.747,60.934,61.296,62.001,60.794,59.252,57.094,57.933,57.659,59.384,57.193,58.001,57.631,59.299,57.114,57.876,57.698,59.441,57.226,58.109,57.74,59.448,57.24,58.053,57.783,59.538,57.323,58.174,57.924,59.621,57.423,58.259,57.959,59.68,57.461,58.228,57.966,41.708,42.23,40.765,41.177,41.751,42.271,40.832,41.215,41.781,42.314,40.773,41.249,41.779,42.235,40.811,41.189,41.771,42.328,40.854,41.272,41.86,42.349,40.912,41.374,41.918,42.425,40.963,41.366,41.967,42.494,41.01,41.447
60.4,59.609,61.746,60.584,60.547,59.717,61.804,60.592,60.552,59.667,61.705,60.572,60.532,59.762,61.96,60.746,60.676,59.801,61.933,60.752,60.734,59.89,62.011,60.854,60.812,60.023,62.16,60.934,60.89,60.037,62.097,60.933,57.411,57.005,57.197,58.288,57.565,57.091,57.238,58.28,57.528,57.043,57.168,58.343,57.587,57.162,57.387,58.382,57.587,57.084,57.299,58.406,57.694,57.234,57.432,58.541,57.79,57.366,57.561,58.597,57.864,57.386,57.477,58.581,40.295,40.879,41.541,39.675,40.392,40.936,41.562,39.692,40.411,40.973,41.57,39.777,40.36,40.957,41.642,39.734,40.411,40.914,41.607,39.761,40.449,41.013,41.719,39.894,40.547,41.126,41.769,39.888,40.587,41.179,41.759,39.953
60.422,60.836,61.624,60.393,60.567,60.966,61.705,60.43,60.616,60.908,61.6,60.373,60.585,61.056,61.843,60.583,60.673,61.021,61.843,60.578,60.767,61.14,61.887,60.671,60.851,61.309,62.109,60.784,60.944,61.306,62.018,60.775,59.214,57.054,57.93,57.667,59.354,57.184,57.98,57.661,59.364,57.151,57.936,57.687,59.381,57.232,58.104,57.758,59.373,57.186,58.081,57.771,59.503,57.334,58.168,57.898,59.585,57.469,58.332,57.979,59.677,57.465,58.235,57.93,41.625,42.176,40.719,41.167,41.719,42.263,40.768,41.175,41.719,42.252,40.724,41.221,41.771,42.309,40.914,41.257,41.731,42.247,40.797,41.233,41.814,42.347,40.906,41.375,41.91,42.456,41.016,41.375,41.949,42.479,40.98,41.418
60.469,59.638,61.783,60.647,60.576,59.77,61.872,60.673,60.627,59.76,61.782,60.679,60.623,59.762,61.933,60.733,60.691,59.864,61.946,60.755,60.776,59.942,62.018,60.901,60.888,60.099,62.231,60.994,60.943,60.127,62.232,61.047,57.462,56.998,57.236,58.36,57.593,57.132,57.301,58.338,57.621,57.136,57.253,58.395,57.625,57.069,57.309,58.366,57.621,57.182,57.321,58.382,57.715,57.272,57.433,58.56,57.825,57.367,57.601,58.596,57.854,57.386,57.57,58.616,40.359,40.924,41.582,39.793,40.433,41.039,41.643,39.781,40.461,41.04,41.633,39.844,40.496,40.961,41.621,39.767,40.448,41.014,41.596,39.736,40.505,41.082,41.703,39.928,40.624,41.165,41.841,39.895,40.612,41.196,41.883,39.996
60.512,60.883,61.662,60.449,60.6,61.01,61.741,60.506,60.647,60.981,61.608,60.466,60.631,61.021,61.868,60.583,60.751,61.154,61.859,60.599,60.813,61.191,61.891,60.702,60.904,61.328,62.097,60.818,60.976,61.353,62.092,60.84,59.309,57.119,57.965,57.705,59.365,57.2,58.024,57.717,59.403,57.215,57.954,57.751,59.438,57.203,58.074,57.754,59.453,57.291,58.077,57.793,59.529,57.362,58.169,57.915,59.616,57.483,58.339,58.007,59.669,57.484,58.299,58.034,41.751,42.261,40.832,41.277,41.834,42.352,40.897,41.276,41.856,42.358,40.85,41.325,41.841,42.285,40.86,41.258,41.833,42.358,40.857,41.258,41.863,42.408,40.948,41.406,41.954,42.489,41.058,41.43,41.994,42.527,41.059,41.485
60.46,59.615,61.75,60.612,60.591,59.713,61.816,60.618,60.617,59.738,61.742,60.589,60.564,59.774,61.984,60.767,60.74,59.907,62.017,60.835,60.776,59.92,62.045,60.914,60.892,60.053,62.166,60.997,60.963,60.08,62.166,61.01,57.511,57.019,57.191,58.287,57.554,57.032,57.211,58.288,57.609,57.131,57.22,58.343,57.58,57.11,57.341,58.355,57.648,57.174,57.371,58.49,57.753,57.255,57.433,58.568,57.849,57.384,57.569,58.663,57.905,57.381,57.532,58.676,40.412,40.927,41.582,39.772,40.512,40.976,41.599,39.701,40.472,41.017,41.62,39.812,40.398,40.916,41.65,39.713,40.469,41.053,41.68,39.79,40.483,41.093,41.749,39.945,40.636,41.169,41.774,39.957,40.673,41.226,41.824,40.021
60.445,60.864,61.665,60.438,60.592,60.959,61.706,60.43,60.662,60.966,61.625,60.403,60.624,61.041,61.869,60.565,60.778,61.158,61.893,60.63,60.83,61.188,61.95,60.75,60.941,61.307,62.073,60.835,61.01,61.36,62.057,60.814,59.312,57.116,57.939,57.67,59.355,57.14,57.966,57.656,59.428,57.232,57.985,57.708,59.421,57.234,58.098,57.769,59.493,57.285,58.085,57.843,59.602,57.363,58.188,57.962,59.679,57.49,58.31,58.027,59.73,57.481,58.242,58.008,41.744,42.249,40.806,41.251,41.804,42.293,40.782,41.179,41.779,42.303,40.777,41.254,41.763,42.261,40.81,41.2,41.799,42.346,40.833,41.262,41.869,42.388,40.944,41.43,41.978,42.473,41.021,41.443,42.032,42.53,41.035,41.491
60.415,59.665,61.829,60.616,60.542,59.717,61.849,60.654,60.653,59.795,61.8,60.673,60.645,59.806,61.941,60.753,60.73,59.903,62.026,60.837,60.795,59.952,62.103,60.968,60.913,60.116,62.227,61.013,60.982,60.148,62.244,61.003,57.461,57.063,57.273,58.29,57.518,57.062,57.246,58.321,57.67,57.188,57.289,58.394,57.65,57.166,57.366,58.435,57.689,57.198,57.382,58.467,57.752,57.265,57.491,58.608,57.889,57.419,57.603,58.623,57.906,57.399,57.58,58.63,40.328,40.941,41.663,39.751,40.376,40.947,41.589,39.721,40.474,41.055,41.649,39.853,40.485,40.979,41.571,39.72,40.447,41.045,41.69,39.797,40.489,41.047,41.789,39.981,40.647,41.156,41.842,39.956,40.652,41.204,41.91,40.013
60.415,60.875,61.674,60.408,60.581,60.986,61.786,60.501,60.68,60.992,61.646,60.483,60.66,61.079,61.865,60.57,60.759,61.153,61.898,60.645,60.824,61.196,61.966,60.745,60.877,61.308,62.116,60.838,60.997,61.359,62.106,60.808,59.276,57.14,57.987,57.655,59.337,57.175,58.029,57.739,59.478,57.275,58.013,57.758,59.429,57.27,58.148,57.822,59.508,57.319,58.133,57.846,59.552,57.37,58.235,57.997,59.662,57.52,58.351,58.01,59.714,57.514,58.317,58.014,41.71,42.247,40.802,41.191,41.722,42.27,40.824,41.24,41.857,42.369,40.862,41.33,41.836,42.309,40.863,41.227,41.812,42.356,40.885,41.305,41.863,42.384,40.967,41.449,41.959,42.486,41.041,41.432,42.003,42.511,41.038,41.459
60.414,59.6,61.734,60.59,60.603,59.795,61.909,60.672,60.614,59.753,61.772,60.649,60.641,59.802,61.977,60.782,60.727,59.878,61.987,60.824,60.803,59.936,62.06,60.918,60.84,60.079,62.196,60.953,60.943,60.095,62.181,60.989,57.469,57.027,57.204,58.291,57.566,57.116,57.332,58.369,57.661,57.179,57.262,58.392,57.641,57.141,57.393,58.462,57.709,57.221,57.388,58.486,57.762,57.287,57.508,58.657,57.868,57.461,57.607,58.601,57.888,57.42,57.575,58.657,40.35,40.907,41.514,39.685,40.433,40.991,41.676,39.8,40.495,41.081,41.674,39.853,40.473,40.959,41.644,39.765,40.445,41.034,41.676,39.836,40.516,41.064,41.763,40.023,40.617,41.215,41.823,39.897,40.625,41.201,41.81,39.956
60.43,60.839,61.628,60.41,60.634,61.028,61.781,60.505,60.622,60.98,61.605,60.453,60.69,61.059,61.884,60.635,60.785,61.112,61.854,60.649,60.84,61.175,61.922,60.731,60.85,61.331,62.081,60.764,60.965,61.346,62.049,60.777,59.274,57.099,57.959,57.667,59.366,57.223,58.071,57.76,59.46,57.262,57.969,57.737,59.476,57.25,58.127,57.84,59.531,57.315,58.123,57.853,59.565,57.361,58.224,57.98,59.644,57.526,58.337,57.97,59.693,57.497,58.297,58.004,41.655,42.207,40.76,41.182,41.751,42.315,40.894,41.292,41.893,42.397,40.841,41.301,41.827,42.279,40.861,41.274,41.836,42.332,40.859,41.311,41.871,42.364,40.968,41.462,42.005,42.532,41.045,41.382,41.975,42.507,41.007,41.417
60.423,59.625,61.777,60.641,60.615,59.75,61.838,60.615,60.602,59.761,61.772,60.64,60.667,59.821,61.983,60.798,60.785,59.91,61.954,60.796,60.807,59.922,62.032,60.901,60.885,60.091,62.19,60.956,60.915,60.058,62.177,61.008,57.449,57.015,57.236,58.33,57.611,57.111,57.294,58.351,57.662,57.211,57.266,58.377,57.665,57.146,57.366,58.421,57.743,57.236,57.351,58.447,57.756,57.25,57.443,58.571,57.863,57.399,57.577,58.594,57.852,57.347,57.541,58.649,40.338,40.897,41.574,39.735,40.476,41.009,41.621,39.748,40.476,41.079,41.626,39.804,40.462,40.951,41.641,39.764,40.517,41.039,41.631,39.776,40.504,40.975,41.694,39.929,40.674,41.198,41.821,39.863,40.594,41.147,41.825,39.959
60.415,60.871,61.665,60.431,60.623,60.994,61.715,60.444,60.655,60.998,61.675,60.464,60.723,61.107,61.87,60.604,60.816,61.148,61.802,60.577,60.828,61.154,61.911,60.683,60.891,61.302,62.055,60.777,60.941,61.287,62.028,60.798,59.235,57.118,57.973,57.718,59.414,57.217,58.044,57.727,59.472,57.289,58.037,57.754,59.484,57.277,58.123,57.816,59.538,57.323,58.08,57.804,59.568,57.356,58.199,57.933,59.666,57.501,58.308,57.99,59.679,57.444,58.25,57.989,41.676,42.235,40.791,41.225,41.799,42.314,40.833,41.211,41.806,42.326,40.794,41.249,41.818,42.303,40.865,41.259,41.859,42.358,40.819,41.245,41.798,42.296,40.871,41.371,41.955,42.5,41.019,41.393,41.952,42.466,41,41.463
60.427,59.652,61.768,60.605,60.536,59.674,61.808,60.634,60.65,59.809,61.84,60.701,60.688,59.804,61.949,60.774,60.754,59.875,61.926,60.771,60.766,59.936,62.046,60.884,60.849,60.057,62.165,60.961,60.902,60.045,62.152,60.981,57.462,57.068,57.241,58.335,57.558,57.068,57.249,58.352,57.684,57.194,57.31,58.409,57.683,57.148,57.356,58.434,57.718,57.2,57.306,58.447,57.736,57.294,57.491,58.582,57.848,57.41,57.583,58.648,57.875,57.379,57.529,58.634,40.342,40.959,41.583,39.759,40.398,40.932,41.54,39.683,40.447,41.009,41.646,39.796,40.452,40.941,41.603,39.77,40.507,41.043,41.614,39.781,40.433,40.962,41.69,39.903,40.605,41.21,41.808,39.941,40.58,41.156,41.807,39.997
60.447,60.87,61.621,60.422,60.54,60.941,61.731,60.466,60.677,60.991,61.664,60.514,60.741,61.049,61.855,60.599,60.75,61.122,61.803,60.609,60.77,61.143,61.905,60.691,60.868,61.333,62.09,60.81,60.95,61.297,62.011,60.799,59.256,57.079,57.915,57.661,59.339,57.137,57.993,57.7,59.478,57.255,58.004,57.775,59.501,57.244,58.119,57.807,59.488,57.257,58.024,57.774,59.514,57.373,58.249,57.961,59.629,57.509,58.319,58,59.684,57.451,58.259,58.006,41.687,42.222,40.783,41.229,41.752,42.236,40.755,41.153,41.776,42.292,40.78,41.273,41.812,42.254,40.841,41.27,41.856,42.347,40.834,41.276,41.798,42.3,40.902,41.386,41.956,42.532,41.062,41.418,41.965,42.461,40.993,41.459
60.442,59.605,61.783,60.618,60.555,59.739,61.885,60.64,60.629,59.767,61.786,60.681,60.685,59.81,61.948,60.746,60.711,59.869,62.003,60.807,60.787,59.929,62.005,60.894,60.878,60.115,62.233,60.995,60.943,60.06,62.163,61.037,57.459,56.936,57.176,58.267,57.528,57.046,57.261,58.282,57.636,57.159,57.243,58.378,57.662,57.123,57.339,58.395,57.646,57.15,57.341,58.415,57.754,57.322,57.503,58.628,57.853,57.41,57.596,58.581,57.851,57.351,57.54,58.677,40.352,40.824,41.582,39.719,40.392,40.911,41.591,39.64,40.422,40.995,41.608,39.807,40.493,40.925,41.631,39.756,40.423,40.968,41.676,39.811,40.485,41.021,41.66,39.957,40.636,41.233,41.861,39.888,40.603,41.093,41.78,40.012
60.435,60.815,61.675,60.418,60.584,60.981,61.773,60.447,60.63,60.974,61.61,60.462,60.677,61.09,61.853,60.599,60.788,61.109,61.933,60.66,60.841,61.151,61.902,60.727,60.916,61.351,62.102,60.799,60.952,61.298,62.088,60.832,59.299,57.075,57.94,57.677,59.365,57.171,58.015,57.681,59.433,57.23,57.952,57.716,59.424,57.241,58.091,57.779,59.492,57.265,58.132,57.855,59.59,57.4,58.253,57.972,59.622,57.479,58.317,57.976,59.663,57.472,58.315,58.059,41.67,42.162,40.732,41.194,41.743,42.241,40.783,41.17,41.796,42.323,40.809,41.289,41.844,42.325,40.88,41.257,41.797,42.279,40.838,41.288,41.849,42.345,40.939,41.418,41.963,42.509,41.035,41.379,41.892,42.422,40.992,41.47
60.381,59.601,61.766,60.609,60.546,59.693,61.839,60.596,60.559,59.716,61.761,60.641,60.622,59.8,61.948,60.77,60.776,59.909,62.007,60.802,60.775,59.925,62.041,60.948,60.939,60.097,62.2,60.98,60.909,60.114,62.218,60.996,57.474,57.067,57.249,58.337,57.563,57.055,57.263,58.31,57.597,57.134,57.228,58.357,57.607,57.126,57.336,58.376,57.687,57.171,57.363,58.447,57.747,57.28,57.463,58.584,57.86,57.346,57.559,58.625,57.849,57.442,57.618,58.671,40.289,40.887,41.561,39.728,40.37,40.897,41.576,39.71,40.387,40.976,41.605,39.807,40.453,40.971,41.623,39.72,40.472,40.966,41.636,39.76,40.482,41.044,41.727,39.933,40.698,41.167,41.791,39.9,40.534,41.155,41.867,40.027
60.421,60.846,61.626,60.417,60.594,60.953,61.747,60.485,60.592,60.901,61.607,60.431,60.608,61.037,61.829,60.566,60.791,61.172,61.868,60.592,60.796,61.214,61.922,60.727,60.909,61.31,62.077,60.792,60.935,61.334,62.064,60.84,59.305,57.14,57.971,57.716,59.394,57.182,58.028,57.712,59.408,57.19,57.95,57.697,59.391,57.228,58.099,57.772,59.495,57.305,58.083,57.805,59.547,57.362,58.175,57.953,59.646,57.47,58.3,57.967,59.636,57.476,58.296,58.027,41.724,42.208,40.755,41.194,41.731,42.229,40.822,41.227,41.78,42.26,40.748,41.251,41.779,42.281,40.824,41.208,41.804,42.322,40.822,41.246,41.856,42.399,40.955,41.412,41.966,42.481,41.008,41.386,41.912,42.472,41.052,41.502
60.428,59.615,61.752,60.623,60.587,59.728,61.834,60.592,60.587,59.753,61.784,60.63,60.598,59.768,61.912,60.737,60.735,59.898,61.987,60.81,60.77,59.93,62.086,60.929,60.836,60.05,62.182,61.012,60.971,60.112,62.181,60.996,57.473,57.048,57.261,58.368,57.617,57.105,57.279,58.287,57.603,57.153,57.262,58.365,57.615,57.134,57.324,58.411,57.71,57.224,57.375,58.475,57.73,57.229,57.468,58.602,57.813,57.393,57.56,58.615,57.863,57.374,57.549,58.621,40.354,40.866,41.546,39.754,40.399,40.894,41.557,39.675,40.424,41.011,41.621,39.794,40.411,40.937,41.566,39.703,40.44,41.035,41.623,39.772,40.442,41.005,41.762,39.95,40.551,41.169,41.798,39.92,40.644,41.157,41.826,39.98
60.444,60.828,61.647,60.457,60.642,60.977,61.726,60.392,60.628,61.005,61.644,60.436,60.646,61.018,61.807,60.552,60.755,61.141,61.88,60.637,60.811,61.138,61.932,60.724,60.859,61.318,62.077,60.848,61.002,61.343,62.046,60.796,59.267,57.12,58.019,57.736,59.413,57.23,58.064,57.684,59.408,57.254,58.001,57.738,59.468,57.249,58.073,57.789,59.527,57.309,58.116,57.846,59.568,57.336,58.186,57.929,59.612,57.478,58.287,57.998,59.673,57.504,58.325,58.037,41.637,42.178,40.776,41.214,41.74,42.219,40.748,41.145,41.758,42.333,40.82,41.245,41.777,42.249,40.785,41.212,41.815,42.324,40.844,41.255,41.789,42.288,40.874,41.384,41.936,42.486,41.021,41.423,41.971,42.491,41.013,41.447
