60.453,59.596,61.694,60.518,60.491,59.684,61.793,60.523,60.494,59.658,61.704,60.607,60.589,59.749,61.938,60.721,60.711,59.881,61.956,60.762,60.75,59.852,61.986,60.885,60.85,59.989,62.108,60.915,60.874,60.035,62.165,61.011,57.425,56.939,57.133,58.223,57.481,57.013,57.191,58.167,57.46,57.022,57.133,58.299,57.564,57.041,57.293,58.318,57.62,57.174,57.325,58.394,57.698,57.172,57.387,58.538,57.804,57.273,57.473,58.543,57.802,57.297,57.488,58.579,40.348,40.855,41.49,39.659,40.348,40.918,41.597,39.678,40.381,40.976,41.574,39.743,40.393,40.85,41.558,39.681,40.456,41.055,41.66,39.791,40.49,40.996,41.689,39.917,40.617,41.088,41.751,39.885,40.593,41.145,41.801,39.917
60.438,60.838,61.586,60.342,60.538,60.914,61.688,60.383,60.51,60.871,61.525,60.384,60.595,60.999,61.875,60.535,60.769,61.12,61.834,60.599,60.792,61.122,61.892,60.661,60.862,61.237,62.023,60.732,60.91,61.271,61.988,60.783,59.209,57.055,57.887,57.608,59.327,57.14,57.953,57.585,59.25,57.065,57.834,57.658,59.406,57.203,58.089,57.737,59.454,57.26,58.074,57.798,59.534,57.303,58.156,57.905,59.61,57.412,58.247,57.938,59.644,57.416,58.189,57.945,41.659,42.184,40.729,41.142,41.709,42.224,40.797,41.184,41.743,42.274,40.737,41.214,41.742,42.201,40.777,41.167,41.762,42.328,40.875,41.289,41.859,42.34,40.894,41.352,41.901,42.412,40.965,41.364,41.947,42.461,40.968,41.406
60.372,59.574,61.7,60.536,60.5,59.672,61.767,60.564,60.52,59.643,61.692,60.555,60.518,59.756,61.959,60.76,60.698,59.827,61.957,60.762,60.729,59.882,62.01,60.855,60.82,60.021,62.148,60.921,60.863,60.005,62.076,60.926,57.371,56.957,57.141,58.228,57.504,57.038,57.191,58.245,57.486,57.001,57.133,58.301,57.552,57.141,57.376,58.386,57.6,57.102,57.326,58.417,57.688,57.22,57.421,58.529,57.79,57.357,57.552,58.581,57.828,57.344,57.434,58.561,40.252,40.834,41.496,39.631,40.348,40.883,41.514,39.663,40.371,40.937,41.543,39.745,40.325,40.92,41.611,39.726,40.416,40.931,41.634,39.782,40.452,41.01,41.707,39.876,40.543,41.114,41.764,39.897,40.572,41.15,41.713,39.906
60.381,60.793,61.563,60.336,60.513,60.926,61.68,60.411,60.597,60.893,61.596,60.362,60.571,61.04,61.843,60.591,60.684,61.045,61.854,60.581,60.758,61.134,61.878,60.671,60.863,61.306,62.098,60.765,60.9,61.272,61.985,60.744,59.156,56.995,57.868,57.596,59.285,57.122,57.938,57.631,59.334,57.119,57.91,57.656,59.35,57.204,58.096,57.756,59.375,57.206,58.097,57.774,59.493,57.318,58.157,57.894,59.587,57.469,58.328,57.961,59.63,57.41,58.182,57.888,41.568,42.124,40.669,41.111,41.655,42.205,40.725,41.139,41.685,42.219,40.695,41.192,41.733,42.273,40.888,41.247,41.736,42.266,40.82,41.243,41.811,42.343,40.894,41.362,41.903,42.447,41.02,41.376,41.923,42.444,40.923,41.362
60.415,59.573,61.718,60.589,60.524,59.736,61.865,60.673,60.622,59.749,61.773,60.669,60.613,59.749,61.927,60.732,60.694,59.871,61.945,60.745,60.765,59.922,62.004,60.898,60.887,60.095,62.217,60.969,60.899,60.083,62.196,61.019,57.384,56.918,57.157,58.291,57.525,57.077,57.271,58.319,57.604,57.109,57.232,58.374,57.602,57.045,57.294,58.355,57.619,57.186,57.325,58.375,57.7,57.252,57.42,58.558,57.825,57.367,57.599,58.574,57.807,57.331,57.513,58.566,40.291,40.852,41.515,39.728,40.366,40.984,41.616,39.759,40.441,41.026,41.612,39.825,40.47,40.933,41.605,39.753,40.456,41.028,41.602,39.736,40.503,41.067,41.683,39.919,40.615,41.153,41.841,39.91,40.589,41.162,41.843,39.94
60.447,60.82,61.6,60.389,60.551,60.977,61.738,60.504,60.648,60.981,61.602,60.456,60.627,61.011,61.861,60.574,60.742,61.144,61.849,60.588,60.797,61.164,61.874,60.691,60.894,61.314,62.081,60.802,60.924,61.291,62.037,60.801,59.225,57.037,57.896,57.637,59.303,57.15,57.993,57.704,59.393,57.204,57.937,57.733,59.424,57.189,58.057,57.746,59.45,57.289,58.073,57.779,59.511,57.337,58.156,57.902,59.604,57.476,58.332,57.987,59.623,57.416,58.231,57.968,41.681,42.195,40.769,41.213,41.77,42.298,40.864,41.252,41.848,42.344,40.837,41.309,41.826,42.269,40.849,41.252,41.833,42.359,40.861,41.254,41.847,42.382,40.924,41.389,41.937,42.473,41.069,41.44,41.975,42.487,41.005,41.439
60.401,59.557,61.693,60.56,60.546,59.683,61.802,60.605,60.604,59.721,61.729,60.578,60.555,59.766,61.969,60.749,60.71,59.882,61.993,60.805,60.745,59.89,62.02,60.896,60.883,60.045,62.142,60.955,60.904,60.016,62.104,60.958,57.433,56.948,57.126,58.229,57.5,56.989,57.184,58.263,57.59,57.108,57.199,58.329,57.573,57.101,57.327,58.344,57.631,57.155,57.348,58.454,57.712,57.216,57.399,58.539,57.835,57.375,57.554,58.621,57.844,57.315,57.452,58.608,40.343,40.861,41.516,39.724,40.456,40.934,41.571,39.679,40.45,40.994,41.601,39.804,40.397,40.923,41.644,39.708,40.456,41.04,41.673,39.769,40.459,41.05,41.722,39.92,40.628,41.152,41.772,39.955,40.647,41.181,41.766,39.969
60.391,60.813,61.618,60.397,60.556,60.934,61.69,60.417,60.641,60.944,61.602,60.388,60.601,61.028,61.833,60.53,60.728,61.113,61.841,60.578,60.765,61.137,61.909,60.721,60.913,61.28,62.033,60.778,60.935,61.293,61.991,60.758,59.231,57.047,57.88,57.618,59.299,57.095,57.928,57.628,59.4,57.195,57.957,57.686,59.397,57.219,58.065,57.739,59.456,57.244,58.039,57.785,59.538,57.306,58.143,57.927,59.649,57.47,58.286,57.973,59.656,57.405,58.167,57.934,41.665,42.181,40.755,41.206,41.757,42.249,40.754,41.15,41.751,42.27,40.757,41.239,41.764,42.261,40.805,41.187,41.779,42.323,40.809,41.233,41.826,42.35,40.914,41.405,41.959,42.454,41.015,41.427,41.994,42.491,40.986,41.438
60.365,59.618,61.786,60.589,60.511,59.686,61.824,60.629,60.623,59.764,61.773,60.642,60.61,59.77,61.899,60.708,60.675,59.841,61.959,60.766,60.728,59.897,62.06,60.931,60.874,60.074,62.173,60.947,60.906,60.074,62.185,60.949,57.386,56.996,57.218,58.242,57.467,57.005,57.198,58.275,57.616,57.138,57.244,58.352,57.608,57.13,57.323,58.393,57.633,57.139,57.311,58.401,57.681,57.213,57.445,58.574,57.856,57.392,57.56,58.562,57.823,57.321,57.501,58.558,40.263,40.875,41.603,39.719,40.339,40.899,41.547,39.67,40.424,40.997,41.612,39.817,40.463,40.958,41.549,39.694,40.416,41.002,41.642,39.745,40.442,41.02,41.762,39.962,40.623,41.132,41.815,39.935,40.61,41.153,41.862,39.968
60.369,60.825,61.633,60.376,60.539,60.947,61.744,60.458,60.636,60.955,61.607,60.441,60.609,61.028,61.808,60.515,60.689,61.094,61.83,60.572,60.76,61.147,61.917,60.706,60.838,61.264,62.062,60.789,60.926,61.288,62.055,60.767,59.202,57.07,57.93,57.604,59.276,57.112,57.963,57.667,59.411,57.215,57.956,57.705,59.373,57.21,58.091,57.762,59.443,57.249,58.059,57.77,59.491,57.315,58.185,57.959,59.629,57.482,58.305,57.955,59.639,57.429,58.243,57.947,41.643,42.182,40.752,41.148,41.666,42.209,40.76,41.174,41.785,42.304,40.808,41.283,41.792,42.27,40.824,41.187,41.771,42.316,40.84,41.257,41.821,42.356,40.942,41.423,41.937,42.46,41.03,41.417,41.963,42.462,40.993,41.419
60.365,59.56,61.699,60.552,60.556,59.751,61.862,60.621,60.576,59.722,61.736,60.608,60.588,59.745,61.924,60.726,60.666,59.824,61.936,60.767,60.743,59.885,62.015,60.879,60.8,60.039,62.154,60.907,60.886,60.038,62.135,60.947,57.398,56.963,57.152,58.23,57.498,57.052,57.258,58.284,57.589,57.126,57.211,58.338,57.576,57.068,57.322,58.395,57.638,57.158,57.324,58.42,57.7,57.231,57.459,58.614,57.83,57.417,57.562,58.547,57.82,57.348,57.508,58.592,40.292,40.858,41.479,39.652,40.374,40.923,41.599,39.722,40.429,41.015,41.618,39.803,40.42,40.908,41.597,39.704,40.392,40.99,41.637,39.802,40.481,41.042,41.736,39.995,40.588,41.185,41.801,39.881,40.59,41.155,41.768,39.922
60.39,60.806,61.586,60.367,60.578,60.968,61.72,60.452,60.576,60.936,61.563,60.403,60.632,61.002,61.827,60.572,60.734,61.063,61.812,60.601,60.787,61.13,61.88,60.688,60.809,61.285,62.041,60.716,60.909,61.29,62.005,60.735,59.211,57.05,57.904,57.604,59.292,57.142,57.991,57.673,59.381,57.195,57.911,57.676,59.413,57.174,58.051,57.762,59.473,57.252,58.061,57.79,59.508,57.306,58.176,57.939,59.606,57.479,58.289,57.914,59.634,57.428,58.235,57.946,41.611,42.169,40.733,41.14,41.689,42.237,40.816,41.215,41.815,42.327,40.785,41.247,41.777,42.232,40.803,41.211,41.783,42.281,40.822,41.278,41.845,42.336,40.944,41.432,41.978,42.497,41.012,41.352,41.935,42.461,40.969,41.379
60.375,59.574,61.717,60.579,60.559,59.688,61.781,60.555,60.553,59.719,61.726,60.585,60.603,59.759,61.93,60.746,60.738,59.868,61.915,60.746,60.753,59.867,61.988,60.86,60.844,60.048,62.15,60.907,60.858,59.996,62.128,60.967,57.389,56.948,57.164,58.254,57.532,57.026,57.205,58.263,57.582,57.142,57.203,58.308,57.582,57.066,57.284,58.343,57.675,57.172,57.292,58.38,57.687,57.187,57.39,58.528,57.824,57.349,57.524,58.536,57.785,57.278,57.482,58.594,40.296,40.853,41.52,39.68,40.409,40.921,41.535,39.668,40.407,41.008,41.573,39.75,40.404,40.898,41.587,39.701,40.462,40.976,41.593,39.739,40.462,40.932,41.659,39.892,40.64,41.165,41.789,39.825,40.551,41.103,41.784,39.923
60.363,60.82,61.613,60.38,60.576,60.934,61.664,60.384,60.607,60.95,61.624,60.413,60.663,61.058,61.83,60.566,60.783,61.103,61.764,60.535,60.781,61.1,61.87,60.648,60.862,61.272,62.024,60.731,60.892,61.239,61.985,60.748,59.162,57.051,57.907,57.648,59.343,57.139,57.969,57.64,59.398,57.219,57.968,57.679,59.402,57.198,58.05,57.753,59.48,57.266,58.025,57.743,59.501,57.285,58.141,57.892,59.633,57.46,58.258,57.935,59.624,57.385,58.199,57.934,41.619,42.184,40.743,41.166,41.735,42.236,40.755,41.139,41.737,42.264,40.748,41.205,41.774,42.261,40.82,41.212,41.805,42.3,40.773,41.203,41.749,42.246,40.827,41.332,41.931,42.468,40.981,41.351,41.909,42.423,40.962,41.422
60.37,59.602,61.722,60.555,60.493,59.628,61.764,60.588,60.609,59.764,61.79,60.652,60.651,59.774,61.925,60.752,60.731,59.844,61.889,60.733,60.725,59.889,62.006,60.85,60.815,60.023,62.135,60.925,60.855,59.993,62.101,60.936,57.387,56.996,57.174,58.261,57.492,56.999,57.179,58.285,57.622,57.129,57.236,58.337,57.615,57.085,57.306,58.389,57.679,57.162,57.263,58.393,57.67,57.22,57.426,58.529,57.801,57.359,57.54,58.6,57.826,57.322,57.471,58.577,40.289,40.911,41.535,39.698,40.341,40.866,41.483,39.635,40.398,40.961,41.586,39.75,40.415,40.916,41.57,39.737,40.472,41.005,41.57,39.758,40.393,40.906,41.641,39.85,40.567,41.168,41.778,39.901,40.546,41.129,41.771,39.963
60.374,60.816,61.569,60.377,60.509,60.909,61.7,60.444,60.651,60.955,61.634,60.481,60.723,61.039,61.848,60.58,60.735,61.099,61.772,60.579,60.734,61.099,61.864,60.644,60.825,61.29,62.048,60.756,60.892,61.241,61.945,60.745,59.165,57.002,57.841,57.595,59.284,57.086,57.934,57.655,59.428,57.199,57.947,57.718,59.45,57.207,58.086,57.779,59.461,57.23,57.99,57.727,59.444,57.298,58.182,57.902,59.576,57.455,58.268,57.948,59.631,57.388,58.183,57.94,41.631,42.168,40.731,41.169,41.7,42.186,40.724,41.127,41.746,42.25,40.736,41.233,41.78,42.233,40.817,41.234,41.823,42.313,40.815,41.245,41.75,42.245,40.839,41.325,41.905,42.486,41.021,41.373,41.926,42.422,40.954,41.422
60.368,59.539,61.732,60.578,60.525,59.713,61.859,60.617,60.599,59.745,61.773,60.674,60.676,59.804,61.943,60.738,60.691,59.841,61.961,60.762,60.752,59.891,61.968,60.856,60.83,60.06,62.172,60.925,60.865,59.979,62.087,60.965,57.359,56.845,57.1,58.208,57.479,57.003,57.217,58.239,57.587,57.112,57.205,58.348,57.63,57.09,57.315,58.375,57.625,57.123,57.291,58.355,57.689,57.255,57.436,58.573,57.794,57.35,57.528,58.515,57.774,57.27,57.454,58.595,40.276,40.759,41.514,39.655,40.335,40.865,41.555,39.629,40.391,40.967,41.584,39.789,40.466,40.915,41.608,39.731,40.393,40.943,41.636,39.776,40.446,40.967,41.604,39.9,40.583,41.192,41.818,39.839,40.546,41.033,41.72,39.949
60.36,60.75,61.621,60.379,60.56,60.962,61.757,60.43,60.604,60.964,61.606,60.458,60.679,61.089,61.852,60.591,60.768,61.079,61.883,60.617,60.805,61.113,61.86,60.677,60.858,61.292,62.028,60.722,60.862,61.21,62.003,60.749,59.2,56.983,57.862,57.615,59.312,57.127,57.978,57.642,59.381,57.188,57.919,57.69,59.402,57.22,58.062,57.761,59.468,57.225,58.076,57.789,59.525,57.335,58.181,57.908,59.561,57.413,58.237,57.891,59.575,57.376,58.22,57.963,41.577,42.082,40.654,41.121,41.678,42.184,40.749,41.143,41.766,42.3,40.789,41.263,41.821,42.299,40.855,41.226,41.773,42.25,40.799,41.245,41.801,42.292,40.882,41.365,41.917,42.468,40.993,41.332,41.832,42.351,40.912,41.391
60.313,59.539,61.715,60.579,60.531,59.684,61.831,60.591,60.55,59.708,61.757,60.64,60.625,59.804,61.954,60.772,60.76,59.881,61.97,60.766,60.746,59.898,62.009,60.908,60.881,60.03,62.122,60.896,60.824,60.035,62.143,60.932,57.378,56.97,57.169,58.276,57.516,57.015,57.235,58.281,57.56,57.099,57.196,58.332,57.581,57.105,57.32,58.362,57.666,57.131,57.309,58.391,57.699,57.228,57.419,58.529,57.798,57.275,57.474,58.533,57.751,57.35,57.524,58.585,40.21,40.812,41.477,39.65,40.314,40.847,41.539,39.693,40.371,40.968,41.587,39.788,40.435,40.949,41.606,39.699,40.452,40.943,41.601,39.732,40.457,41.011,41.7,39.906,40.667,41.136,41.753,39.858,40.475,41.086,41.794,39.959
60.332,60.782,61.565,60.367,60.566,60.938,61.742,60.488,60.597,60.901,61.605,60.434,60.611,61.037,61.834,60.559,60.775,61.149,61.837,60.557,60.765,61.169,61.877,60.679,60.847,61.241,61.994,60.715,60.85,61.247,61.979,60.764,59.196,57.041,57.883,57.641,59.333,57.136,58.003,57.697,59.383,57.161,57.921,57.673,59.363,57.205,58.081,57.759,59.48,57.274,58.039,57.762,59.509,57.322,58.132,57.905,59.58,57.399,58.217,57.879,59.531,57.375,58.199,57.935,41.632,42.127,40.675,41.109,41.657,42.172,40.791,41.204,41.764,42.243,40.729,41.23,41.751,42.251,40.799,41.184,41.788,42.305,40.799,41.221,41.828,42.364,40.93,41.388,41.938,42.449,40.976,41.348,41.853,42.403,40.982,41.433
60.327,59.53,61.688,60.575,60.558,59.706,61.826,60.599,60.592,59.753,61.78,60.636,60.6,59.765,61.908,60.726,60.71,59.87,61.96,60.774,60.72,59.871,62.013,60.859,60.758,59.963,62.091,60.929,60.892,60.029,62.094,60.915,57.355,56.942,57.168,58.291,57.553,57.053,57.25,58.267,57.586,57.129,57.236,58.344,57.588,57.105,57.302,58.395,57.686,57.197,57.344,58.442,57.692,57.192,57.413,58.546,57.74,57.311,57.468,58.523,57.767,57.28,57.452,58.528,40.251,40.773,41.455,39.662,40.333,40.841,41.527,39.655,40.408,40.986,41.591,39.776,40.39,40.908,41.542,39.678,40.413,41.015,41.607,39.759,40.42,40.992,41.722,39.928,40.518,41.124,41.748,39.881,40.595,41.084,41.751,39.916
60.341,60.742,61.584,60.403,60.61,60.961,61.713,60.395,60.629,61.003,61.643,60.43,60.632,61.004,61.789,60.537,60.727,61.113,61.851,60.593,60.752,61.076,61.845,60.647,60.768,61.224,61.975,60.76,60.913,61.257,61.964,60.72,59.146,57.008,57.925,57.659,59.358,57.186,58.026,57.663,59.384,57.226,57.977,57.705,59.424,57.204,58.036,57.758,59.495,57.282,58.087,57.815,59.525,57.281,58.112,57.844,59.517,57.382,58.189,57.897,59.564,57.407,58.231,57.945,41.53,42.074,40.679,41.126,41.673,42.169,40.713,41.117,41.731,42.298,40.793,41.214,41.736,42.214,40.752,41.183,41.784,42.294,40.819,41.229,41.775,42.271,40.846,41.348,41.89,42.43,40.968,41.37,41.899,42.414,40.944,41.38
